Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
75940	4.0000	1.1093	1.0998
75941	4.0000	1.1093	1.0998
75942	3.0000	0.8319	0.8249
75943	4.0000	1.1093	1.0998
75944	4.0000	1.1093	1.0998
75945	4.0000	1.1093	1.0998
75946	2.0000	0.5546	0.5499
75947	4.0000	1.1093	1.0998
75948	4.0000	1.1093	1.0998
75949	3.0000	0.8319	0.8249
75950	4.0000	1.1093	1.0998
75951	4.0000	1.1093	1.0998
75952	4.0000	1.1093	1.0998
75953	3.0000	0.8319	0.8249
75954	4.0000	1.1093	1.0998
75955	3.0000	0.8319	0.8249
75956	3.0000	0.8319	0.8249
75957	4.0000	1.1093	1.0998
75958	4.0000	1.1093	1.0998
75959	4.0000	1.1093	1.0998
75960	4.0000	1.1093	1.0998
75961	4.0000	1.1093	1.0998
75962	4.0000	1.1093	1.0998
75963	3.0000	0.8319	0.8249
75964	4.0000	1.1093	1.0998
75965	4.0000	1.1093	1.0998
75966	4.0000	1.1093	1.0998
75967	4.0000	1.1093	1.0998
75968	2.0000	0.5546	0.5499
75969	4.0000	1.1093	1.0998
75970	4.0000	1.1093	1.0998
75971	2.0000	0.5546	0.5499
75972	4.0000	1.1093	1.0998
75973	4.0000	1.1093	1.0998
75974	4.0000	1.1093	1.0998
75975	4.0000	1.1093	1.0998
75976	4.0000	1.1093	1.0998
75977	4.0000	1.1093	1.0998
75978	4.0000	1.1093	1.0998
75979	3.0000	0.8319	0.8249
75980	4.0000	1.1093	1.0998
75981	4.0000	1.1093	1.0998
75982	4.0000	1.1093	1.0998
75983	4.0000	1.1093	1.0998
75984	4.0000	1.1093	1.0998
75985	3.0000	0.8319	0.8249
75986	4.0000	1.1093	1.0998
75987	3.0000	0.8319	0.8249
75988	4.0000	1.1093	1.0998
75989	4.0000	1.1093	1.0998
75990	4.0000	1.1093	1.0998
75991	3.0000	0.8319	0.8249
75992	4.0000	1.1093	1.0998
75993	4.0000	1.1093	1.0998
75994	4.0000	1.1093	1.0998
75995	2.0000	0.5546	0.5499
75996	4.0000	1.1093	1.0998
75997	4.0000	1.1093	1.0998
75998	3.0000	0.8319	0.8249
75999	2.0000	0.5546	0.5499
76000	4.0000	1.1093	1.0998
76001	4.0000	1.1093	1.0998
76002	2.0000	0.5546	0.5499
76003	4.0000	1.1093	1.0998
76004	4.0000	1.1093	1.0998
76005	3.0000	0.8319	0.8249
76006	4.0000	1.1093	1.0998
76007	4.0000	1.1093	1.0998
76008	4.0000	1.1093	1.0998
76009	4.0000	1.1093	1.0998
76010	4.0000	1.1093	1.0998
76011	4.0000	1.1093	1.0998
76012	4.0000	1.1093	1.0998
76013	4.0000	1.1093	1.0998
76014	2.0000	0.5546	0.5499
76015	4.0000	1.1093	1.0998
76016	4.0000	1.1093	1.0998
76017	4.0000	1.1093	1.0998
76018	4.0000	1.1093	1.0998
76019	3.0000	0.8319	0.8249
76020	4.0000	1.1093	1.0998
76021	4.0000	1.1093	1.0998
76022	4.0000	1.1093	1.0998
76023	3.0000	0.8319	0.8249
76024	1.0000	0.2773	0.2750
76025	3.0000	0.8319	0.8249
76026	4.0000	1.1093	1.0998
76027	4.0000	1.1093	1.0998
76028	4.0000	1.1093	1.0998
76029	4.0000	1.1093	1.0998
76030	3.0000	0.8319	0.8249
76031	4.0000	1.1093	1.0998
76032	4.0000	1.1093	1.0998
76033	4.0000	1.1093	1.0998
76034	4.0000	1.1093	1.0998
76035	4.0000	1.1093	1.0998
76036	4.0000	1.1093	1.0998
76037	4.0000	1.1093	1.0998
76038	4.0000	1.1093	1.0998
76039	4.0000	1.1093	1.0998
76040	4.0000	1.1093	1.0998
76041	4.0000	1.1093	1.0998
76042	3.0000	0.8319	0.8249
76043	4.0000	1.1093	1.0998
76044	4.0000	1.1093	1.0998
76045	4.0000	1.1093	1.0998
76046	4.0000	1.1093	1.0998
76047	4.0000	1.1093	1.0998
76048	4.0000	1.1093	1.0998
76049	4.0000	1.1093	1.0998
76050	4.0000	1.1093	1.0998
76051	4.0000	1.1093	1.0998
76052	4.0000	1.1093	1.0998
76053	4.0000	1.1093	1.0998
76054	4.0000	1.1093	1.0998
76055	4.0000	1.1093	1.0998
76056	4.0000	1.1093	1.0998
76057	4.0000	1.1093	1.0998
76058	3.0000	0.8319	0.8249
76059	4.0000	1.1093	1.0998
76060	4.0000	1.1093	1.0998
76061	3.0000	0.8319	0.8249
76062	4.0000	1.1093	1.0998
76063	4.0000	1.1093	1.0998
76064	4.0000	1.1093	1.0998
76065	3.0000	0.8319	0.8249
76066	4.0000	1.1093	1.0998
76067	4.0000	1.1093	1.0998
76068	4.0000	1.1093	1.0998
76069	4.0000	1.1093	1.0998
76070	4.0000	1.1093	1.0998
76071	4.0000	1.1093	1.0998
76072	4.0000	1.1093	1.0998
76073	4.0000	1.1093	1.0998
76074	4.0000	1.1093	1.0998
76075	4.0000	1.1093	1.0998
76076	3.0000	0.8319	0.8249
76077	4.0000	1.1093	1.0998
76078	3.0000	0.8319	0.8249
76079	4.0000	1.1093	1.0998
76080	4.0000	1.1093	1.0998
76081	4.0000	1.1093	1.0998
76082	4.0000	1.1093	1.0998
76083	3.0000	0.8319	0.8249
76084	4.0000	1.1093	1.0998
76085	3.0000	0.8319	0.8249
76086	3.0000	0.8319	0.8249
76087	4.0000	1.1093	1.0998
76088	4.0000	1.1093	1.0998
76089	3.0000	0.8319	0.8249
76090	4.0000	1.1093	1.0998
76091	3.0000	0.8319	0.8249
76092	4.0000	1.1093	1.0998
76093	4.0000	1.1093	1.0998
76094	3.0000	0.8319	0.8249
76095	4.0000	1.1093	1.0998
76096	4.0000	1.1093	1.0998
76097	4.0000	1.1093	1.0998
76098	4.0000	1.1093	1.0998
76099	4.0000	1.1093	1.0998
76100	4.0000	1.1093	1.0998
76101	4.0000	1.1093	1.0998
76102	4.0000	1.1093	1.0998
76103	4.0000	1.1093	1.0998
76104	3.0000	0.8319	0.8249
76105	4.0000	1.1093	1.0998
76106	4.0000	1.1093	1.0998
76107	4.0000	1.1093	1.0998
76108	4.0000	1.1093	1.0998
76109	4.0000	1.1093	1.0998
76110	3.0000	0.8319	0.8249
76111	3.0000	0.8319	0.8249
76112	2.0000	0.5546	0.5499
76113	4.0000	1.1093	1.0998
76114	4.0000	1.1093	1.0998
76115	3.0000	0.8319	0.8249
76116	4.0000	1.1093	1.0998
76117	4.0000	1.1093	1.0998
76118	3.0000	0.8319	0.8249
76119	4.0000	1.1093	1.0998
76120	3.0000	0.8319	0.8249
76121	4.0000	1.1093	1.0998
76122	4.0000	1.1093	1.0998
76123	4.0000	1.1093	1.0998
76124	3.0000	0.8319	0.8249
76125	4.0000	1.1093	1.0998
76126	4.0000	1.1093	1.0998
76127	4.0000	1.1093	1.0998
76128	3.0000	0.8319	0.8249
76129	4.0000	1.1093	1.0998
76130	4.0000	1.1093	1.0998
76131	2.0000	0.5546	0.5499
76132	4.0000	1.1093	1.0998
76133	3.0000	0.8319	0.8249
76134	2.0000	0.5546	0.5499
76135	4.0000	1.1093	1.0998
76136	2.0000	0.5546	0.5499
76137	4.0000	1.1093	1.0998
76138	2.0000	0.5546	0.5499
76139	4.0000	1.1093	1.0998
76140	4.0000	1.1093	1.0998
76141	3.0000	0.8319	0.8249
76142	4.0000	1.1093	1.0998
76143	4.0000	1.1093	1.0998
76144	4.0000	1.1093	1.0998
76145	4.0000	1.1093	1.0998
76146	4.0000	1.1093	1.0998
76147	1.0000	0.2773	0.2750
76148	3.0000	0.8319	0.8249
76149	2.0000	0.5546	0.5499
76150	3.0000	0.8319	0.8249
76151	4.0000	1.1093	1.0998
76152	4.0000	1.1093	1.0998
76153	4.0000	1.1093	1.0998
76154	4.0000	1.1093	1.0998
76155	4.0000	1.1093	1.0998
76156	2.0000	0.5546	0.5499
76157	4.0000	1.1093	1.0998
76158	4.0000	1.1093	1.0998
76159	4.0000	1.1093	1.0998
76160	4.0000	1.1093	1.0998
76161	4.0000	1.1093	1.0998
76162	4.0000	1.1093	1.0998
76163	4.0000	1.1093	1.0998
76164	4.0000	1.1093	1.0998
76165	4.0000	1.1093	1.0998
76166	4.0000	1.1093	1.0998
76167	4.0000	1.1093	1.0998
76168	3.0000	0.8319	0.8249
76169	4.0000	1.1093	1.0998
76170	4.0000	1.1093	1.0998
76171	4.0000	1.1093	1.0998
76172	4.0000	1.1093	1.0998
76173	4.0000	1.1093	1.0998
76174	4.0000	1.1093	1.0998
76175	4.0000	1.1093	1.0998
76176	4.0000	1.1093	1.0998
76177	4.0000	1.1093	1.0998
76178	4.0000	1.1093	1.0998
76179	4.0000	1.1093	1.0998
76180	4.0000	1.1093	1.0998
76181	4.0000	1.1093	1.0998
76182	4.0000	1.1093	1.0998
76183	4.0000	1.1093	1.0998
76184	2.0000	0.5546	0.5499
76185	4.0000	1.1093	1.0998
76186	4.0000	1.1093	1.0998
76187	4.0000	1.1093	1.0998
76188	4.0000	1.1093	1.0998
76189	4.0000	1.1093	1.0998
76190	4.0000	1.1093	1.0998
76191	4.0000	1.1093	1.0998
76192	4.0000	1.1093	1.0998
76193	4.0000	1.1093	1.0998
76194	3.0000	0.8319	0.8249
76195	4.0000	1.1093	1.0998
76196	4.0000	1.1093	1.0998
76197	4.0000	1.1093	1.0998
76198	4.0000	1.1093	1.0998
76199	4.0000	1.1093	1.0998
76200	4.0000	1.1093	1.0998
76201	3.0000	0.8319	0.8249
76202	4.0000	1.1093	1.0998
76203	1.0000	0.2773	0.2750
76204	3.0000	0.8319	0.8249
76205	3.0000	0.8319	0.8249
76206	4.0000	1.1093	1.0998
76207	3.0000	0.8319	0.8249
76208	3.0000	0.8319	0.8249
76209	3.0000	0.8319	0.8249
76210	4.0000	1.1093	1.0998
76211	3.0000	0.8319	0.8249
76212	4.0000	1.1093	1.0998
76213	4.0000	1.1093	1.0998
76214	4.0000	1.1093	1.0998
76215	4.0000	1.1093	1.0998
76216	4.0000	1.1093	1.0998
76217	3.0000	0.8319	0.8249
76218	2.0000	0.5546	0.5499
76219	4.0000	1.1093	1.0998
76220	4.0000	1.1093	1.0998
76221	2.0000	0.5546	0.5499
76222	3.0000	0.8319	0.8249
76223	4.0000	1.1093	1.0998
76224	4.0000	1.1093	1.0998
76225	3.0000	0.8319	0.8249
76226	4.0000	1.1093	1.0998
76227	4.0000	1.1093	1.0998
76228	2.0000	0.5546	0.5499
76229	3.0000	0.8319	0.8249
76230	4.0000	1.1093	1.0998
76231	4.0000	1.1093	1.0998
76232	4.0000	1.1093	1.0998
76233	3.0000	0.8319	0.8249
76234	3.0000	0.8319	0.8249
76235	4.0000	1.1093	1.0998
76236	4.0000	1.1093	1.0998
76237	4.0000	1.1093	1.0998
76238	4.0000	1.1093	1.0998
76239	4.0000	1.1093	1.0998
76240	4.0000	1.1093	1.0998
76241	3.0000	0.8319	0.8249
76242	4.0000	1.1093	1.0998
76243	4.0000	1.1093	1.0998
76244	4.0000	1.1093	1.0998
76245	4.0000	1.1093	1.0998
76246	4.0000	1.1093	1.0998
76247	3.0000	0.8319	0.8249
76248	4.0000	1.1093	1.0998
76249	4.0000	1.1093	1.0998
76250	4.0000	1.1093	1.0998
76251	3.0000	0.8319	0.8249
76252	4.0000	1.1093	1.0998
76253	3.0000	0.8319	0.8249
76254	4.0000	1.1093	1.0998
76255	3.0000	0.8319	0.8249
76256	4.0000	1.1093	1.0998
76257	4.0000	1.1093	1.0998
76258	4.0000	1.1093	1.0998
76259	4.0000	1.1093	1.0998
76260	3.0000	0.8319	0.8249
76261	4.0000	1.1093	1.0998
76262	3.0000	0.8319	0.8249
76263	4.0000	1.1093	1.0998
76264	4.0000	1.1093	1.0998
76265	4.0000	1.1093	1.0998
76266	3.0000	0.8319	0.8249
76267	4.0000	1.1093	1.0998
76268	3.0000	0.8319	0.8249
76269	4.0000	1.1093	1.0998
76270	4.0000	1.1093	1.0998
76271	4.0000	1.1093	1.0998
76272	3.0000	0.8319	0.8249
76273	3.0000	0.8319	0.8249
76274	4.0000	1.1093	1.0998
76275	3.0000	0.8319	0.8249
76276	4.0000	1.1093	1.0998
76277	4.0000	1.1093	1.0998
76278	4.0000	1.1093	1.0998
76279	3.0000	0.8319	0.8249
76280	4.0000	1.1093	1.0998
76281	4.0000	1.1093	1.0998
76282	2.0000	0.5546	0.5499
76283	4.0000	1.1093	1.0998
76284	4.0000	1.1093	1.0998
76285	4.0000	1.1093	1.0998
76286	4.0000	1.1093	1.0998
76287	4.0000	1.1093	1.0998
76288	4.0000	1.1093	1.0998
76289	4.0000	1.1093	1.0998
76290	4.0000	1.1093	1.0998
76291	4.0000	1.1093	1.0998
76292	4.0000	1.1093	1.0998
76293	4.0000	1.1093	1.0998
76294	4.0000	1.1093	1.0998
76295	3.0000	0.8319	0.8249
76296	4.0000	1.1093	1.0998
76297	4.0000	1.1093	1.0998
76298	4.0000	1.1093	1.0998
76299	4.0000	1.1093	1.0998
76300	2.0000	0.5546	0.5499
76301	2.0000	0.5546	0.5499
76302	4.0000	1.1093	1.0998
76303	4.0000	1.1093	1.0998
76304	4.0000	1.1093	1.0998
76305	3.0000	0.8319	0.8249
76306	4.0000	1.1093	1.0998
76307	4.0000	1.1093	1.0998
76308	4.0000	1.1093	1.0998
76309	4.0000	1.1093	1.0998
76310	4.0000	1.1093	1.0998
76311	4.0000	1.1093	1.0998
76312	4.0000	1.1093	1.0998
76313	3.0000	0.8319	0.8249
76314	4.0000	1.1093	1.0998
76315	4.0000	1.1093	1.0998
76316	4.0000	1.1093	1.0998
76317	4.0000	1.1093	1.0998
76318	4.0000	1.1093	1.0998
76319	4.0000	1.1093	1.0998
76320	2.0000	0.5546	0.5499
76321	4.0000	1.1093	1.0998
76322	4.0000	1.1093	1.0998
76323	3.0000	0.8319	0.8249
76324	4.0000	1.1093	1.0998
76325	4.0000	1.1093	1.0998
76326	4.0000	1.1093	1.0998
76327	4.0000	1.1093	1.0998
76328	4.0000	1.1093	1.0998
76329	2.0000	0.5546	0.5499
76330	4.0000	1.1093	1.0998
76331	4.0000	1.1093	1.0998
76332	3.0000	0.8319	0.8249
76333	4.0000	1.1093	1.0998
76334	4.0000	1.1093	1.0998
76335	4.0000	1.1093	1.0998
76336	2.0000	0.5546	0.5499
76337	4.0000	1.1093	1.0998
76338	4.0000	1.1093	1.0998
76339	4.0000	1.1093	1.0998
76340	4.0000	1.1093	1.0998
76341	2.0000	0.5546	0.5499
76342	3.0000	0.8319	0.8249
76343	4.0000	1.1093	1.0998
76344	4.0000	1.1093	1.0998
76345	4.0000	1.1093	1.0998
76346	4.0000	1.1093	1.0998
76347	4.0000	1.1093	1.0998
76348	4.0000	1.1093	1.0998
76349	3.0000	0.8319	0.8249
76350	4.0000	1.1093	1.0998
76351	4.0000	1.1093	1.0998
76352	4.0000	1.1093	1.0998
76353	4.0000	1.1093	1.0998
76354	4.0000	1.1093	1.0998
76355	3.0000	0.8319	0.8249
76356	3.0000	0.8319	0.8249
76357	4.0000	1.1093	1.0998
76358	4.0000	1.1093	1.0998
76359	4.0000	1.1093	1.0998
76360	2.0000	0.5546	0.5499
76361	4.0000	1.1093	1.0998
76362	2.0000	0.5546	0.5499
76363	4.0000	1.1093	1.0998
76364	4.0000	1.1093	1.0998
76365	4.0000	1.1093	1.0998
76366	4.0000	1.1093	1.0998
76367	4.0000	1.1093	1.0998
76368	4.0000	1.1093	1.0998
76369	3.0000	0.8319	0.8249
76370	4.0000	1.1093	1.0998
76371	3.0000	0.8319	0.8249
76372	4.0000	1.1093	1.0998
76373	4.0000	1.1093	1.0998
76374	4.0000	1.1093	1.0998
76375	4.0000	1.1093	1.0998
76376	4.0000	1.1093	1.0998
76377	4.0000	1.1093	1.0998
76378	4.0000	1.1093	1.0998
76379	4.0000	1.1093	1.0998
76380	4.0000	1.1093	1.0998
76381	4.0000	1.1093	1.0998
76382	4.0000	1.1093	1.0998
76383	4.0000	1.1093	1.0998
76384	1.0000	0.2773	0.2750
76385	2.0000	0.5546	0.5499
76386	4.0000	1.1093	1.0998
76387	3.0000	0.8319	0.8249
76388	4.0000	1.1093	1.0998
76389	4.0000	1.1093	1.0998
76390	3.0000	0.8319	0.8249
76391	4.0000	1.1093	1.0998
76392	4.0000	1.1093	1.0998
76393	4.0000	1.1093	1.0998
76394	4.0000	1.1093	1.0998
76395	4.0000	1.1093	1.0998
76396	4.0000	1.1093	1.0998
76397	4.0000	1.1093	1.0998
76398	4.0000	1.1093	1.0998
76399	4.0000	1.1093	1.0998
76400	4.0000	1.1093	1.0998
76401	4.0000	1.1093	1.0998
76402	4.0000	1.1093	1.0998
76403	3.0000	0.8319	0.8249
76404	3.0000	0.8319	0.8249
76405	4.0000	1.1093	1.0998
76406	4.0000	1.1093	1.0998
76407	3.0000	0.8319	0.8249
76408	4.0000	1.1093	1.0998
76409	4.0000	1.1093	1.0998
76410	3.0000	0.8319	0.8249
76411	4.0000	1.1093	1.0998
76412	4.0000	1.1093	1.0998
76413	4.0000	1.1093	1.0998
76414	4.0000	1.1093	1.0998
76415	4.0000	1.1093	1.0998
76416	4.0000	1.1093	1.0998
76417	3.0000	0.8319	0.8249
76418	3.0000	0.8319	0.8249
76419	4.0000	1.1093	1.0998
76420	4.0000	1.1093	1.0998
76421	4.0000	1.1093	1.0998
76422	3.0000	0.8319	0.8249
76423	4.0000	1.1093	1.0998
76424	4.0000	1.1093	1.0998
76425	4.0000	1.1093	1.0998
76426	3.0000	0.8319	0.8249
76427	4.0000	1.1093	1.0998
76428	4.0000	1.1093	1.0998
76429	4.0000	1.1093	1.0998
76430	4.0000	1.1093	1.0998
76431	3.0000	0.8319	0.8249
76432	4.0000	1.1093	1.0998
76433	4.0000	1.1093	1.0998
76434	3.0000	0.8319	0.8249
76435	4.0000	1.1093	1.0998
76436	3.0000	0.8319	0.8249
76437	4.0000	1.1093	1.0998
76438	4.0000	1.1093	1.0998
76439	4.0000	1.1093	1.0998
76440	4.0000	1.1093	1.0998
76441	4.0000	1.1093	1.0998
76442	4.0000	1.1093	1.0998
76443	4.0000	1.1093	1.0998
76444	4.0000	1.1093	1.0998
76445	3.0000	0.8319	0.8249
76446	4.0000	1.1093	1.0998
76447	4.0000	1.1093	1.0998
76448	3.0000	0.8319	0.8249
76449	4.0000	1.1093	1.0998
76450	2.0000	0.5546	0.5499
76451	4.0000	1.1093	1.0998
76452	4.0000	1.1093	1.0998
76453	4.0000	1.1093	1.0998
76454	4.0000	1.1093	1.0998
76455	4.0000	1.1093	1.0998
76456	4.0000	1.1093	1.0998
76457	4.0000	1.1093	1.0998
76458	4.0000	1.1093	1.0998
76459	4.0000	1.1093	1.0998
76460	4.0000	1.1093	1.0998
76461	4.0000	1.1093	1.0998
76462	4.0000	1.1093	1.0998
76463	2.0000	0.5546	0.5499
76464	3.0000	0.8319	0.8249
76465	4.0000	1.1093	1.0998
76466	4.0000	1.1093	1.0998
76467	4.0000	1.1093	1.0998
76468	3.0000	0.8319	0.8249
76469	3.0000	0.8319	0.8249
76470	3.0000	0.8319	0.8249
76471	4.0000	1.1093	1.0998
76472	4.0000	1.1093	1.0998
76473	4.0000	1.1093	1.0998
76474	3.0000	0.8319	0.8249
76475	4.0000	1.1093	1.0998
76476	3.0000	0.8319	0.8249
76477	4.0000	1.1093	1.0998
76478	4.0000	1.1093	1.0998
76479	3.0000	0.8319	0.8249
76480	4.0000	1.1093	1.0998
76481	3.0000	0.8319	0.8249
76482	3.0000	0.8319	0.8249
76483	4.0000	1.1093	1.0998
76484	4.0000	1.1093	1.0998
76485	4.0000	1.1093	1.0998
76486	4.0000	1.1093	1.0998
76487	4.0000	1.1093	1.0998
76488	1.0000	0.2773	0.2750
76489	4.0000	1.1093	1.0998
76490	3.0000	0.8319	0.8249
76491	3.0000	0.8319	0.8249
76492	4.0000	1.1093	1.0998
76493	2.0000	0.5546	0.5499
76494	3.0000	0.8319	0.8249
76495	3.0000	0.8319	0.8249
76496	4.0000	1.1093	1.0998
76497	4.0000	1.1093	1.0998
76498	3.0000	0.8319	0.8249
76499	4.0000	1.1093	1.0998
76500	4.0000	1.1093	1.0998
76501	4.0000	1.1093	1.0998
76502	3.0000	0.8319	0.8249
76503	4.0000	1.1093	1.0998
76504	4.0000	1.1093	1.0998
76505	4.0000	1.1093	1.0998
76506	4.0000	1.1093	1.0998
76507	4.0000	1.1093	1.0998
76508	3.0000	0.8319	0.8249
76509	4.0000	1.1093	1.0998
76510	2.0000	0.5546	0.5499
76511	4.0000	1.1093	1.0998
76512	4.0000	1.1093	1.0998
76513	4.0000	1.1093	1.0998
76514	3.0000	0.8319	0.8249
76515	3.0000	0.8319	0.8249
76516	4.0000	1.1093	1.0998
76517	4.0000	1.1093	1.0998
76518	2.0000	0.5546	0.5499
76519	4.0000	1.1093	1.0998
76520	4.0000	1.1093	1.0998
76521	4.0000	1.1093	1.0998
76522	4.0000	1.1093	1.0998
76523	4.0000	1.1093	1.0998
76524	3.0000	0.8319	0.8249
76525	4.0000	1.1093	1.0998
76526	1.0000	0.2773	0.2750
76527	4.0000	1.1093	1.0998
76528	4.0000	1.1093	1.0998
76529	4.0000	1.1093	1.0998
76530	4.0000	1.1093	1.0998
76531	4.0000	1.1093	1.0998
76532	4.0000	1.1093	1.0998
76533	4.0000	1.1093	1.0998
76534	2.0000	0.5546	0.5499
76535	4.0000	1.1093	1.0998
76536	4.0000	1.1093	1.0998
76537	3.0000	0.8319	0.8249
76538	4.0000	1.1093	1.0998
76539	4.0000	1.1093	1.0998
76540	4.0000	1.1093	1.0998
76541	3.0000	0.8319	0.8249
76542	4.0000	1.1093	1.0998
76543	4.0000	1.1093	1.0998
76544	3.0000	0.8319	0.8249
76545	4.0000	1.1093	1.0998
76546	4.0000	1.1093	1.0998
76547	3.0000	0.8319	0.8249
76548	3.0000	0.8319	0.8249
76549	3.0000	0.8319	0.8249
76550	4.0000	1.1093	1.0998
76551	4.0000	1.1093	1.0998
76552	4.0000	1.1093	1.0998
76553	4.0000	1.1093	1.0998
76554	4.0000	1.1093	1.0998
76555	3.0000	0.8319	0.8249
76556	4.0000	1.1093	1.0998
76557	4.0000	1.1093	1.0998
76558	4.0000	1.1093	1.0998
76559	4.0000	1.1093	1.0998
76560	4.0000	1.1093	1.0998
76561	2.0000	0.5546	0.5499
76562	4.0000	1.1093	1.0998
76563	4.0000	1.1093	1.0998
76564	4.0000	1.1093	1.0998
76565	3.0000	0.8319	0.8249
76566	4.0000	1.1093	1.0998
76567	4.0000	1.1093	1.0998
76568	4.0000	1.1093	1.0998
76569	4.0000	1.1093	1.0998
76570	4.0000	1.1093	1.0998
76571	4.0000	1.1093	1.0998
76572	4.0000	1.1093	1.0998
76573	4.0000	1.1093	1.0998
76574	4.0000	1.1093	1.0998
76575	4.0000	1.1093	1.0998
76576	4.0000	1.1093	1.0998
76577	3.0000	0.8319	0.8249
76578	3.0000	0.8319	0.8249
76579	4.0000	1.1093	1.0998
76580	4.0000	1.1093	1.0998
76581	4.0000	1.1093	1.0998
76582	4.0000	1.1093	1.0998
76583	4.0000	1.1093	1.0998
76584	3.0000	0.8319	0.8249
76585	3.0000	0.8319	0.8249
76586	4.0000	1.1093	1.0998
76587	4.0000	1.1093	1.0998
76588	4.0000	1.1093	1.0998
76589	2.0000	0.5546	0.5499
76590	4.0000	1.1093	1.0998
76591	3.0000	0.8319	0.8249
76592	1.0000	0.2773	0.2750
76593	4.0000	1.1093	1.0998
76594	3.0000	0.8319	0.8249
76595	3.0000	0.8319	0.8249
76596	3.0000	0.8319	0.8249
76597	4.0000	1.1093	1.0998
76598	4.0000	1.1093	1.0998
76599	3.0000	0.8319	0.8249
76600	4.0000	1.1093	1.0998
76601	4.0000	1.1093	1.0998
76602	3.0000	0.8319	0.8249
76603	4.0000	1.1093	1.0998
76604	3.0000	0.8319	0.8249
76605	4.0000	1.1093	1.0998
76606	3.0000	0.8319	0.8249
76607	4.0000	1.1093	1.0998
76608	4.0000	1.1093	1.0998
76609	4.0000	1.1093	1.0998
76610	3.0000	0.8319	0.8249
76611	4.0000	1.1093	1.0998
76612	4.0000	1.1093	1.0998
76613	4.0000	1.1093	1.0998
76614	4.0000	1.1093	1.0998
76615	4.0000	1.1093	1.0998
76616	3.0000	0.8319	0.8249
76617	4.0000	1.1093	1.0998
76618	3.0000	0.8319	0.8249
76619	3.0000	0.8319	0.8249
76620	4.0000	1.1093	1.0998
76621	4.0000	1.1093	1.0998
76622	3.0000	0.8319	0.8249
76623	4.0000	1.1093	1.0998
76624	4.0000	1.1093	1.0998
76625	4.0000	1.1093	1.0998
76626	4.0000	1.1093	1.0998
76627	2.0000	0.5546	0.5499
76628	4.0000	1.1093	1.0998
76629	4.0000	1.1093	1.0998
76630	2.0000	0.5546	0.5499
76631	3.0000	0.8319	0.8249
76632	3.0000	0.8319	0.8249
76633	4.0000	1.1093	1.0998
76634	4.0000	1.1093	1.0998
76635	3.0000	0.8319	0.8249
76636	4.0000	1.1093	1.0998
76637	4.0000	1.1093	1.0998
76638	4.0000	1.1093	1.0998
76639	4.0000	1.1093	1.0998
76640	4.0000	1.1093	1.0998
76641	3.0000	0.8319	0.8249
76642	4.0000	1.1093	1.0998
76643	4.0000	1.1093	1.0998
76644	4.0000	1.1093	1.0998
76645	4.0000	1.1093	1.0998
76646	4.0000	1.1093	1.0998
76647	4.0000	1.1093	1.0998
76648	4.0000	1.1093	1.0998
76649	3.0000	0.8319	0.8249
76650	4.0000	1.1093	1.0998
76651	2.0000	0.5546	0.5499
76652	3.0000	0.8319	0.8249
76653	4.0000	1.1093	1.0998
76654	4.0000	1.1093	1.0998
76655	3.0000	0.8319	0.8249
76656	4.0000	1.1093	1.0998
76657	3.0000	0.8319	0.8249
76658	3.0000	0.8319	0.8249
76659	4.0000	1.1093	1.0998
76660	2.0000	0.5546	0.5499
76661	4.0000	1.1093	1.0998
76662	4.0000	1.1093	1.0998
76663	4.0000	1.1093	1.0998
76664	4.0000	1.1093	1.0998
76665	4.0000	1.1093	1.0998
76666	4.0000	1.1093	1.0998
76667	4.0000	1.1093	1.0998
76668	4.0000	1.1093	1.0998
76669	3.0000	0.8319	0.8249
76670	2.0000	0.5546	0.5499
76671	3.0000	0.8319	0.8249
76672	4.0000	1.1093	1.0998
76673	4.0000	1.1093	1.0998
76674	4.0000	1.1093	1.0998
76675	3.0000	0.8319	0.8249
76676	4.0000	1.1093	1.0998
76677	4.0000	1.1093	1.0998
76678	3.0000	0.8319	0.8249
76679	4.0000	1.1093	1.0998
76680	3.0000	0.8319	0.8249
76681	4.0000	1.1093	1.0998
76682	4.0000	1.1093	1.0998
76683	3.0000	0.8319	0.8249
76684	4.0000	1.1093	1.0998
76685	3.0000	0.8319	0.8249
76686	4.0000	1.1093	1.0998
76687	4.0000	1.1093	1.0998
76688	4.0000	1.1093	1.0998
76689	4.0000	1.1093	1.0998
76690	3.0000	0.8319	0.8249
76691	3.0000	0.8319	0.8249
76692	4.0000	1.1093	1.0998
76693	4.0000	1.1093	1.0998
76694	4.0000	1.1093	1.0998
76695	4.0000	1.1093	1.0998
76696	4.0000	1.1093	1.0998
76697	4.0000	1.1093	1.0998
76698	3.0000	0.8319	0.8249
76699	4.0000	1.1093	1.0998
76700	4.0000	1.1093	1.0998
76701	4.0000	1.1093	1.0998
76702	4.0000	1.1093	1.0998
76703	4.0000	1.1093	1.0998
76704	4.0000	1.1093	1.0998
76705	4.0000	1.1093	1.0998
76706	4.0000	1.1093	1.0998
76707	4.0000	1.1093	1.0998
76708	4.0000	1.1093	1.0998
76709	4.0000	1.1093	1.0998
76710	4.0000	1.1093	1.0998
76711	4.0000	1.1093	1.0998
76712	4.0000	1.1093	1.0998
76713	4.0000	1.1093	1.0998
76714	4.0000	1.1093	1.0998
76715	3.0000	0.8319	0.8249
