Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
74517	3.5000	0.7450	0.7475
74518	4.5000	0.9579	0.9611
74519	4.5000	0.9579	0.9611
74520	4.5000	0.9579	0.9611
74521	4.5000	0.9579	0.9611
74522	4.5000	0.9579	0.9611
74523	4.5000	0.9579	0.9611
74524	4.5000	0.9579	0.9611
74525	4.5000	0.9579	0.9611
74526	4.5000	0.9579	0.9611
74527	3.5000	0.7450	0.7475
74528	3.5000	0.7450	0.7475
74529	4.5000	0.9579	0.9611
74530	4.5000	0.9579	0.9611
74531	4.5000	0.9579	0.9611
74532	3.5000	0.7450	0.7475
74533	4.5000	0.9579	0.9611
74534	4.5000	0.9579	0.9611
74535	4.5000	0.9579	0.9611
74536	4.5000	0.9579	0.9611
74537	3.5000	0.7450	0.7475
74538	4.5000	0.9579	0.9611
74539	4.5000	0.9579	0.9611
74540	4.5000	0.9579	0.9611
74541	3.5000	0.7450	0.7475
74542	4.5000	0.9579	0.9611
74543	4.5000	0.9579	0.9611
74544	4.5000	0.9579	0.9611
74545	4.5000	0.9579	0.9611
74546	4.5000	0.9579	0.9611
74547	4.5000	0.9579	0.9611
74548	4.5000	0.9579	0.9611
74549	4.5000	0.9579	0.9611
74550	4.5000	0.9579	0.9611
74551	4.5000	0.9579	0.9611
74552	4.5000	0.9579	0.9611
74553	4.5000	0.9579	0.9611
74554	4.5000	0.9579	0.9611
74555	4.5000	0.9579	0.9611
74556	4.5000	0.9579	0.9611
74557	4.5000	0.9579	0.9611
74558	4.5000	0.9579	0.9611
74559	4.5000	0.9579	0.9611
74560	4.5000	0.9579	0.9611
74561	2.5000	0.5321	0.5340
74562	3.5000	0.7450	0.7475
74563	4.5000	0.9579	0.9611
74564	4.5000	0.9579	0.9611
74565	4.5000	0.9579	0.9611
74566	4.5000	0.9579	0.9611
74567	4.5000	0.9579	0.9611
74568	4.5000	0.9579	0.9611
74569	4.5000	0.9579	0.9611
74570	4.5000	0.9579	0.9611
74571	4.5000	0.9579	0.9611
74572	4.5000	0.9579	0.9611
74573	4.5000	0.9579	0.9611
74574	4.5000	0.9579	0.9611
74575	4.5000	0.9579	0.9611
74576	4.5000	0.9579	0.9611
74577	3.5000	0.7450	0.7475
74578	4.5000	0.9579	0.9611
74579	4.5000	0.9579	0.9611
74580	4.5000	0.9579	0.9611
74581	4.5000	0.9579	0.9611
74582	4.5000	0.9579	0.9611
74583	4.5000	0.9579	0.9611
74584	3.5000	0.7450	0.7475
74585	3.5000	0.7450	0.7475
74586	4.5000	0.9579	0.9611
74587	4.5000	0.9579	0.9611
74588	4.5000	0.9579	0.9611
74589	4.5000	0.9579	0.9611
74590	4.5000	0.9579	0.9611
74591	4.5000	0.9579	0.9611
74592	4.5000	0.9579	0.9611
74593	4.5000	0.9579	0.9611
74594	4.5000	0.9579	0.9611
74595	4.5000	0.9579	0.9611
74596	4.5000	0.9579	0.9611
74597	4.5000	0.9579	0.9611
74598	4.5000	0.9579	0.9611
74599	4.5000	0.9579	0.9611
74600	4.5000	0.9579	0.9611
74601	4.5000	0.9579	0.9611
74602	4.5000	0.9579	0.9611
74603	4.5000	0.9579	0.9611
74604	2.5000	0.5321	0.5340
74605	4.5000	0.9579	0.9611
74606	4.5000	0.9579	0.9611
74607	4.5000	0.9579	0.9611
74608	4.5000	0.9579	0.9611
74609	4.5000	0.9579	0.9611
74610	4.5000	0.9579	0.9611
74611	3.5000	0.7450	0.7475
74612	4.5000	0.9579	0.9611
74613	4.5000	0.9579	0.9611
74614	4.5000	0.9579	0.9611
74615	4.5000	0.9579	0.9611
74616	4.5000	0.9579	0.9611
74617	4.5000	0.9579	0.9611
74618	4.5000	0.9579	0.9611
74619	4.5000	0.9579	0.9611
74620	4.5000	0.9579	0.9611
74621	4.5000	0.9579	0.9611
74622	4.5000	0.9579	0.9611
74623	4.5000	0.9579	0.9611
74624	4.5000	0.9579	0.9611
74625	4.5000	0.9579	0.9611
74626	4.5000	0.9579	0.9611
74627	4.5000	0.9579	0.9611
74628	4.5000	0.9579	0.9611
74629	4.5000	0.9579	0.9611
74630	4.5000	0.9579	0.9611
74631	4.5000	0.9579	0.9611
74632	4.5000	0.9579	0.9611
74633	4.5000	0.9579	0.9611
74634	4.5000	0.9579	0.9611
74635	4.5000	0.9579	0.9611
74636	4.5000	0.9579	0.9611
74637	4.5000	0.9579	0.9611
74638	2.5000	0.5321	0.5340
74639	4.5000	0.9579	0.9611
74640	4.5000	0.9579	0.9611
74641	4.5000	0.9579	0.9611
74642	4.5000	0.9579	0.9611
74643	4.5000	0.9579	0.9611
74644	4.5000	0.9579	0.9611
74645	3.5000	0.7450	0.7475
74646	4.5000	0.9579	0.9611
74647	4.5000	0.9579	0.9611
74648	4.5000	0.9579	0.9611
74649	4.5000	0.9579	0.9611
74650	4.5000	0.9579	0.9611
74651	4.5000	0.9579	0.9611
74652	4.5000	0.9579	0.9611
74653	3.5000	0.7450	0.7475
74654	4.5000	0.9579	0.9611
74655	3.5000	0.7450	0.7475
74656	2.5000	0.5321	0.5340
74657	4.5000	0.9579	0.9611
74658	4.5000	0.9579	0.9611
74659	4.5000	0.9579	0.9611
74660	4.5000	0.9579	0.9611
74661	4.5000	0.9579	0.9611
74662	3.5000	0.7450	0.7475
74663	4.5000	0.9579	0.9611
74664	4.5000	0.9579	0.9611
74665	4.5000	0.9579	0.9611
74666	4.5000	0.9579	0.9611
74667	4.5000	0.9579	0.9611
74668	4.5000	0.9579	0.9611
74669	4.5000	0.9579	0.9611
74670	4.5000	0.9579	0.9611
74671	4.5000	0.9579	0.9611
74672	3.5000	0.7450	0.7475
74673	4.5000	0.9579	0.9611
74674	4.5000	0.9579	0.9611
74675	3.5000	0.7450	0.7475
74676	4.5000	0.9579	0.9611
74677	3.5000	0.7450	0.7475
74678	4.5000	0.9579	0.9611
74679	4.5000	0.9579	0.9611
74680	3.5000	0.7450	0.7475
74681	4.5000	0.9579	0.9611
74682	4.5000	0.9579	0.9611
74683	4.5000	0.9579	0.9611
74684	4.5000	0.9579	0.9611
74685	4.5000	0.9579	0.9611
74686	4.5000	0.9579	0.9611
74687	4.5000	0.9579	0.9611
74688	4.5000	0.9579	0.9611
74689	4.5000	0.9579	0.9611
74690	4.5000	0.9579	0.9611
74691	4.5000	0.9579	0.9611
74692	4.5000	0.9579	0.9611
74693	4.5000	0.9579	0.9611
74694	4.5000	0.9579	0.9611
74695	4.5000	0.9579	0.9611
74696	4.5000	0.9579	0.9611
74697	4.5000	0.9579	0.9611
74698	4.5000	0.9579	0.9611
74699	4.5000	0.9579	0.9611
74700	4.5000	0.9579	0.9611
74701	4.5000	0.9579	0.9611
74702	4.5000	0.9579	0.9611
74703	4.5000	0.9579	0.9611
74704	4.5000	0.9579	0.9611
74705	4.5000	0.9579	0.9611
74706	4.5000	0.9579	0.9611
74707	4.5000	0.9579	0.9611
74708	4.5000	0.9579	0.9611
74709	4.5000	0.9579	0.9611
74710	4.5000	0.9579	0.9611
74711	4.5000	0.9579	0.9611
74712	4.5000	0.9579	0.9611
74713	4.5000	0.9579	0.9611
74714	4.5000	0.9579	0.9611
74715	4.5000	0.9579	0.9611
74716	4.5000	0.9579	0.9611
74717	4.5000	0.9579	0.9611
74718	2.5000	0.5321	0.5340
74719	4.5000	0.9579	0.9611
74720	4.5000	0.9579	0.9611
74721	4.5000	0.9579	0.9611
74722	4.5000	0.9579	0.9611
74723	4.5000	0.9579	0.9611
74724	4.5000	0.9579	0.9611
74725	4.5000	0.9579	0.9611
74726	4.5000	0.9579	0.9611
74727	3.5000	0.7450	0.7475
74728	4.5000	0.9579	0.9611
74729	3.5000	0.7450	0.7475
74730	4.5000	0.9579	0.9611
74731	4.5000	0.9579	0.9611
74732	4.5000	0.9579	0.9611
74733	4.5000	0.9579	0.9611
74734	4.5000	0.9579	0.9611
74735	4.5000	0.9579	0.9611
74736	4.5000	0.9579	0.9611
74737	4.5000	0.9579	0.9611
74738	4.5000	0.9579	0.9611
74739	2.5000	0.5321	0.5340
74740	4.5000	0.9579	0.9611
74741	4.5000	0.9579	0.9611
74742	4.5000	0.9579	0.9611
74743	4.5000	0.9579	0.9611
74744	4.5000	0.9579	0.9611
74745	4.5000	0.9579	0.9611
74746	4.5000	0.9579	0.9611
74747	4.5000	0.9579	0.9611
74748	4.5000	0.9579	0.9611
74749	4.5000	0.9579	0.9611
74750	4.5000	0.9579	0.9611
74751	4.5000	0.9579	0.9611
74752	4.5000	0.9579	0.9611
74753	3.5000	0.7450	0.7475
74754	4.5000	0.9579	0.9611
74755	4.5000	0.9579	0.9611
74756	4.5000	0.9579	0.9611
74757	4.5000	0.9579	0.9611
74758	3.5000	0.7450	0.7475
74759	4.5000	0.9579	0.9611
74760	4.5000	0.9579	0.9611
74761	4.5000	0.9579	0.9611
74762	4.5000	0.9579	0.9611
74763	4.5000	0.9579	0.9611
74764	4.5000	0.9579	0.9611
74765	4.5000	0.9579	0.9611
74766	4.5000	0.9579	0.9611
74767	4.5000	0.9579	0.9611
74768	3.5000	0.7450	0.7475
74769	4.5000	0.9579	0.9611
74770	4.5000	0.9579	0.9611
74771	4.5000	0.9579	0.9611
74772	4.5000	0.9579	0.9611
74773	4.5000	0.9579	0.9611
74774	3.5000	0.7450	0.7475
74775	4.5000	0.9579	0.9611
74776	4.5000	0.9579	0.9611
74777	3.5000	0.7450	0.7475
74778	4.5000	0.9579	0.9611
74779	4.5000	0.9579	0.9611
74780	4.5000	0.9579	0.9611
74781	4.5000	0.9579	0.9611
74782	4.5000	0.9579	0.9611
74783	4.5000	0.9579	0.9611
74784	4.5000	0.9579	0.9611
74785	4.5000	0.9579	0.9611
74786	3.5000	0.7450	0.7475
74787	4.5000	0.9579	0.9611
74788	4.5000	0.9579	0.9611
74789	4.5000	0.9579	0.9611
74790	3.5000	0.7450	0.7475
74791	4.5000	0.9579	0.9611
74792	4.5000	0.9579	0.9611
74793	4.5000	0.9579	0.9611
74794	4.5000	0.9579	0.9611
74795	4.5000	0.9579	0.9611
74796	4.5000	0.9579	0.9611
74797	3.5000	0.7450	0.7475
74798	4.5000	0.9579	0.9611
74799	4.5000	0.9579	0.9611
74800	4.5000	0.9579	0.9611
74801	4.5000	0.9579	0.9611
74802	4.5000	0.9579	0.9611
74803	4.5000	0.9579	0.9611
74804	4.5000	0.9579	0.9611
74805	3.5000	0.7450	0.7475
74806	4.5000	0.9579	0.9611
74807	4.5000	0.9579	0.9611
74808	4.5000	0.9579	0.9611
74809	4.5000	0.9579	0.9611
74810	4.5000	0.9579	0.9611
74811	4.5000	0.9579	0.9611
74812	4.5000	0.9579	0.9611
74813	4.5000	0.9579	0.9611
74814	4.5000	0.9579	0.9611
74815	4.5000	0.9579	0.9611
74816	4.5000	0.9579	0.9611
74817	4.5000	0.9579	0.9611
74818	4.5000	0.9579	0.9611
74819	4.5000	0.9579	0.9611
74820	3.5000	0.7450	0.7475
74821	3.5000	0.7450	0.7475
74822	3.5000	0.7450	0.7475
74823	4.5000	0.9579	0.9611
74824	4.5000	0.9579	0.9611
74825	4.5000	0.9579	0.9611
74826	4.5000	0.9579	0.9611
74827	4.5000	0.9579	0.9611
74828	4.5000	0.9579	0.9611
74829	4.5000	0.9579	0.9611
74830	4.5000	0.9579	0.9611
74831	4.5000	0.9579	0.9611
74832	4.5000	0.9579	0.9611
74833	4.5000	0.9579	0.9611
74834	4.5000	0.9579	0.9611
74835	3.5000	0.7450	0.7475
74836	4.5000	0.9579	0.9611
74837	4.5000	0.9579	0.9611
74838	4.5000	0.9579	0.9611
74839	3.5000	0.7450	0.7475
74840	4.5000	0.9579	0.9611
74841	4.5000	0.9579	0.9611
74842	4.5000	0.9579	0.9611
74843	4.5000	0.9579	0.9611
74844	4.5000	0.9579	0.9611
74845	4.5000	0.9579	0.9611
74846	4.5000	0.9579	0.9611
74847	4.5000	0.9579	0.9611
74848	4.5000	0.9579	0.9611
74849	4.5000	0.9579	0.9611
74850	4.5000	0.9579	0.9611
74851	4.5000	0.9579	0.9611
74852	4.5000	0.9579	0.9611
74853	4.5000	0.9579	0.9611
74854	4.5000	0.9579	0.9611
74855	4.5000	0.9579	0.9611
74856	4.5000	0.9579	0.9611
74857	4.5000	0.9579	0.9611
74858	4.5000	0.9579	0.9611
74859	4.5000	0.9579	0.9611
74860	4.5000	0.9579	0.9611
74861	4.5000	0.9579	0.9611
74862	4.5000	0.9579	0.9611
74863	4.5000	0.9579	0.9611
74864	4.5000	0.9579	0.9611
74865	4.5000	0.9579	0.9611
74866	4.5000	0.9579	0.9611
74867	4.5000	0.9579	0.9611
74868	4.5000	0.9579	0.9611
74869	4.5000	0.9579	0.9611
74870	4.5000	0.9579	0.9611
74871	4.5000	0.9579	0.9611
74872	4.5000	0.9579	0.9611
74873	4.5000	0.9579	0.9611
74874	4.5000	0.9579	0.9611
74875	4.5000	0.9579	0.9611
74876	4.5000	0.9579	0.9611
74877	4.5000	0.9579	0.9611
74878	4.5000	0.9579	0.9611
74879	4.5000	0.9579	0.9611
74880	4.5000	0.9579	0.9611
74881	4.5000	0.9579	0.9611
74882	4.5000	0.9579	0.9611
74883	4.5000	0.9579	0.9611
74884	4.5000	0.9579	0.9611
74885	4.5000	0.9579	0.9611
74886	4.5000	0.9579	0.9611
74887	4.5000	0.9579	0.9611
74888	4.5000	0.9579	0.9611
74889	3.5000	0.7450	0.7475
74890	4.5000	0.9579	0.9611
74891	4.5000	0.9579	0.9611
74892	4.5000	0.9579	0.9611
74893	4.5000	0.9579	0.9611
74894	4.5000	0.9579	0.9611
74895	4.5000	0.9579	0.9611
74896	4.5000	0.9579	0.9611
74897	4.5000	0.9579	0.9611
74898	2.5000	0.5321	0.5340
74899	3.5000	0.7450	0.7475
74900	4.5000	0.9579	0.9611
74901	4.5000	0.9579	0.9611
74902	4.5000	0.9579	0.9611
74903	4.5000	0.9579	0.9611
74904	3.5000	0.7450	0.7475
74905	4.5000	0.9579	0.9611
74906	4.5000	0.9579	0.9611
74907	4.5000	0.9579	0.9611
74908	4.5000	0.9579	0.9611
74909	3.5000	0.7450	0.7475
74910	4.5000	0.9579	0.9611
74911	2.5000	0.5321	0.5340
74912	4.5000	0.9579	0.9611
74913	4.5000	0.9579	0.9611
74914	4.5000	0.9579	0.9611
74915	4.5000	0.9579	0.9611
74916	4.5000	0.9579	0.9611
74917	4.5000	0.9579	0.9611
74918	4.5000	0.9579	0.9611
74919	4.5000	0.9579	0.9611
74920	3.5000	0.7450	0.7475
74921	4.5000	0.9579	0.9611
74922	4.5000	0.9579	0.9611
74923	4.5000	0.9579	0.9611
74924	4.5000	0.9579	0.9611
74925	4.5000	0.9579	0.9611
74926	4.5000	0.9579	0.9611
74927	4.5000	0.9579	0.9611
74928	4.5000	0.9579	0.9611
74929	4.5000	0.9579	0.9611
74930	4.5000	0.9579	0.9611
74931	4.5000	0.9579	0.9611
74932	4.5000	0.9579	0.9611
74933	2.5000	0.5321	0.5340
74934	4.5000	0.9579	0.9611
74935	4.5000	0.9579	0.9611
74936	4.5000	0.9579	0.9611
74937	4.5000	0.9579	0.9611
74938	3.5000	0.7450	0.7475
74939	4.5000	0.9579	0.9611
74940	4.5000	0.9579	0.9611
74941	4.5000	0.9579	0.9611
74942	4.5000	0.9579	0.9611
74943	4.5000	0.9579	0.9611
74944	4.5000	0.9579	0.9611
74945	3.5000	0.7450	0.7475
74946	3.5000	0.7450	0.7475
74947	4.5000	0.9579	0.9611
74948	4.5000	0.9579	0.9611
74949	3.5000	0.7450	0.7475
74950	4.5000	0.9579	0.9611
74951	4.5000	0.9579	0.9611
74952	4.5000	0.9579	0.9611
74953	4.5000	0.9579	0.9611
74954	4.5000	0.9579	0.9611
74955	4.5000	0.9579	0.9611
74956	4.5000	0.9579	0.9611
74957	4.5000	0.9579	0.9611
74958	4.5000	0.9579	0.9611
74959	4.5000	0.9579	0.9611
74960	3.5000	0.7450	0.7475
74961	4.5000	0.9579	0.9611
74962	4.5000	0.9579	0.9611
74963	3.5000	0.7450	0.7475
74964	4.5000	0.9579	0.9611
74965	4.5000	0.9579	0.9611
74966	4.5000	0.9579	0.9611
74967	4.5000	0.9579	0.9611
74968	4.5000	0.9579	0.9611
74969	4.5000	0.9579	0.9611
74970	4.5000	0.9579	0.9611
74971	4.5000	0.9579	0.9611
74972	4.5000	0.9579	0.9611
74973	4.5000	0.9579	0.9611
74974	4.5000	0.9579	0.9611
74975	4.5000	0.9579	0.9611
74976	3.5000	0.7450	0.7475
74977	4.5000	0.9579	0.9611
74978	4.5000	0.9579	0.9611
74979	4.5000	0.9579	0.9611
74980	4.5000	0.9579	0.9611
74981	3.5000	0.7450	0.7475
74982	4.5000	0.9579	0.9611
74983	4.5000	0.9579	0.9611
74984	4.5000	0.9579	0.9611
74985	3.5000	0.7450	0.7475
74986	4.5000	0.9579	0.9611
74987	4.5000	0.9579	0.9611
74988	4.5000	0.9579	0.9611
74989	4.5000	0.9579	0.9611
74990	3.5000	0.7450	0.7475
74991	4.5000	0.9579	0.9611
74992	4.5000	0.9579	0.9611
74993	4.5000	0.9579	0.9611
74994	4.5000	0.9579	0.9611
74995	4.5000	0.9579	0.9611
74996	4.5000	0.9579	0.9611
74997	4.5000	0.9579	0.9611
74998	3.5000	0.7450	0.7475
74999	3.5000	0.7450	0.7475
75000	4.5000	0.9579	0.9611
75001	4.5000	0.9579	0.9611
75002	4.5000	0.9579	0.9611
75003	4.5000	0.9579	0.9611
75004	4.5000	0.9579	0.9611
75005	4.5000	0.9579	0.9611
75006	4.5000	0.9579	0.9611
75007	4.5000	0.9579	0.9611
75008	4.5000	0.9579	0.9611
75009	4.5000	0.9579	0.9611
75010	3.5000	0.7450	0.7475
75011	4.5000	0.9579	0.9611
75012	4.5000	0.9579	0.9611
75013	4.5000	0.9579	0.9611
75014	4.5000	0.9579	0.9611
75015	4.5000	0.9579	0.9611
75016	4.5000	0.9579	0.9611
75017	4.5000	0.9579	0.9611
75018	4.5000	0.9579	0.9611
75019	4.5000	0.9579	0.9611
75020	4.5000	0.9579	0.9611
75021	4.5000	0.9579	0.9611
75022	4.5000	0.9579	0.9611
75023	4.5000	0.9579	0.9611
75024	4.5000	0.9579	0.9611
75025	4.5000	0.9579	0.9611
75026	4.5000	0.9579	0.9611
75027	4.5000	0.9579	0.9611
75028	4.5000	0.9579	0.9611
75029	3.5000	0.7450	0.7475
75030	4.5000	0.9579	0.9611
75031	4.5000	0.9579	0.9611
75032	4.5000	0.9579	0.9611
75033	4.5000	0.9579	0.9611
75034	4.5000	0.9579	0.9611
75035	4.5000	0.9579	0.9611
75036	4.5000	0.9579	0.9611
75037	4.5000	0.9579	0.9611
75038	4.5000	0.9579	0.9611
75039	2.5000	0.5321	0.5340
75040	4.5000	0.9579	0.9611
75041	4.5000	0.9579	0.9611
75042	4.5000	0.9579	0.9611
75043	4.5000	0.9579	0.9611
75044	4.5000	0.9579	0.9611
75045	3.5000	0.7450	0.7475
75046	4.5000	0.9579	0.9611
75047	4.5000	0.9579	0.9611
75048	4.5000	0.9579	0.9611
75049	4.5000	0.9579	0.9611
75050	4.5000	0.9579	0.9611
75051	4.5000	0.9579	0.9611
75052	4.5000	0.9579	0.9611
75053	4.5000	0.9579	0.9611
75054	4.5000	0.9579	0.9611
75055	4.5000	0.9579	0.9611
75056	4.5000	0.9579	0.9611
75057	3.5000	0.7450	0.7475
75058	4.5000	0.9579	0.9611
75059	3.5000	0.7450	0.7475
75060	4.5000	0.9579	0.9611
75061	4.5000	0.9579	0.9611
75062	4.5000	0.9579	0.9611
75063	3.5000	0.7450	0.7475
75064	4.5000	0.9579	0.9611
75065	3.5000	0.7450	0.7475
75066	4.5000	0.9579	0.9611
75067	3.5000	0.7450	0.7475
75068	4.5000	0.9579	0.9611
75069	4.5000	0.9579	0.9611
75070	3.5000	0.7450	0.7475
75071	4.5000	0.9579	0.9611
75072	4.5000	0.9579	0.9611
75073	4.5000	0.9579	0.9611
75074	4.5000	0.9579	0.9611
75075	4.5000	0.9579	0.9611
75076	3.5000	0.7450	0.7475
75077	4.5000	0.9579	0.9611
75078	3.5000	0.7450	0.7475
75079	4.5000	0.9579	0.9611
75080	4.5000	0.9579	0.9611
75081	4.5000	0.9579	0.9611
75082	4.5000	0.9579	0.9611
75083	4.5000	0.9579	0.9611
75084	4.5000	0.9579	0.9611
75085	4.5000	0.9579	0.9611
75086	4.5000	0.9579	0.9611
75087	4.5000	0.9579	0.9611
75088	3.5000	0.7450	0.7475
75089	4.5000	0.9579	0.9611
75090	4.5000	0.9579	0.9611
75091	3.5000	0.7450	0.7475
75092	4.5000	0.9579	0.9611
75093	4.5000	0.9579	0.9611
75094	3.5000	0.7450	0.7475
75095	4.5000	0.9579	0.9611
75096	3.5000	0.7450	0.7475
75097	4.5000	0.9579	0.9611
75098	4.5000	0.9579	0.9611
75099	4.5000	0.9579	0.9611
75100	4.5000	0.9579	0.9611
75101	4.5000	0.9579	0.9611
75102	4.5000	0.9579	0.9611
75103	4.5000	0.9579	0.9611
75104	4.5000	0.9579	0.9611
75105	4.5000	0.9579	0.9611
75106	4.5000	0.9579	0.9611
75107	4.5000	0.9579	0.9611
75108	4.5000	0.9579	0.9611
75109	4.5000	0.9579	0.9611
75110	4.5000	0.9579	0.9611
75111	4.5000	0.9579	0.9611
75112	4.5000	0.9579	0.9611
75113	4.5000	0.9579	0.9611
75114	4.5000	0.9579	0.9611
75115	4.5000	0.9579	0.9611
75116	3.5000	0.7450	0.7475
75117	4.5000	0.9579	0.9611
75118	4.5000	0.9579	0.9611
75119	4.5000	0.9579	0.9611
75120	4.5000	0.9579	0.9611
75121	4.5000	0.9579	0.9611
75122	2.5000	0.5321	0.5340
75123	4.5000	0.9579	0.9611
75124	4.5000	0.9579	0.9611
75125	3.5000	0.7450	0.7475
75126	4.5000	0.9579	0.9611
75127	4.5000	0.9579	0.9611
75128	4.5000	0.9579	0.9611
75129	4.5000	0.9579	0.9611
75130	3.5000	0.7450	0.7475
75131	4.5000	0.9579	0.9611
75132	4.5000	0.9579	0.9611
75133	3.5000	0.7450	0.7475
75134	4.5000	0.9579	0.9611
75135	4.5000	0.9579	0.9611
75136	4.5000	0.9579	0.9611
75137	4.5000	0.9579	0.9611
75138	4.5000	0.9579	0.9611
75139	4.5000	0.9579	0.9611
75140	2.5000	0.5321	0.5340
75141	4.5000	0.9579	0.9611
75142	4.5000	0.9579	0.9611
75143	4.5000	0.9579	0.9611
75144	3.5000	0.7450	0.7475
75145	4.5000	0.9579	0.9611
75146	4.5000	0.9579	0.9611
75147	4.5000	0.9579	0.9611
75148	4.5000	0.9579	0.9611
75149	4.5000	0.9579	0.9611
75150	4.5000	0.9579	0.9611
75151	4.5000	0.9579	0.9611
75152	4.5000	0.9579	0.9611
75153	4.5000	0.9579	0.9611
75154	3.5000	0.7450	0.7475
75155	4.5000	0.9579	0.9611
75156	4.5000	0.9579	0.9611
75157	4.5000	0.9579	0.9611
75158	4.5000	0.9579	0.9611
75159	4.5000	0.9579	0.9611
75160	4.5000	0.9579	0.9611
75161	4.5000	0.9579	0.9611
75162	4.5000	0.9579	0.9611
75163	4.5000	0.9579	0.9611
75164	2.5000	0.5321	0.5340
75165	4.5000	0.9579	0.9611
75166	3.5000	0.7450	0.7475
75167	4.5000	0.9579	0.9611
75168	2.5000	0.5321	0.5340
75169	4.5000	0.9579	0.9611
75170	4.5000	0.9579	0.9611
75171	4.5000	0.9579	0.9611
75172	4.5000	0.9579	0.9611
75173	4.5000	0.9579	0.9611
75174	4.5000	0.9579	0.9611
75175	4.5000	0.9579	0.9611
75176	4.5000	0.9579	0.9611
75177	4.5000	0.9579	0.9611
75178	4.5000	0.9579	0.9611
75179	4.5000	0.9579	0.9611
75180	4.5000	0.9579	0.9611
75181	4.5000	0.9579	0.9611
75182	4.5000	0.9579	0.9611
75183	4.5000	0.9579	0.9611
75184	4.5000	0.9579	0.9611
75185	4.5000	0.9579	0.9611
75186	4.5000	0.9579	0.9611
75187	4.5000	0.9579	0.9611
75188	4.5000	0.9579	0.9611
75189	3.5000	0.7450	0.7475
75190	4.5000	0.9579	0.9611
75191	4.5000	0.9579	0.9611
75192	4.5000	0.9579	0.9611
75193	4.5000	0.9579	0.9611
75194	3.5000	0.7450	0.7475
75195	4.5000	0.9579	0.9611
75196	3.5000	0.7450	0.7475
75197	4.5000	0.9579	0.9611
75198	4.5000	0.9579	0.9611
75199	3.5000	0.7450	0.7475
75200	4.5000	0.9579	0.9611
75201	4.5000	0.9579	0.9611
75202	3.5000	0.7450	0.7475
75203	4.5000	0.9579	0.9611
75204	4.5000	0.9579	0.9611
75205	3.5000	0.7450	0.7475
75206	3.5000	0.7450	0.7475
75207	4.5000	0.9579	0.9611
75208	4.5000	0.9579	0.9611
75209	4.5000	0.9579	0.9611
75210	4.5000	0.9579	0.9611
75211	4.5000	0.9579	0.9611
75212	4.5000	0.9579	0.9611
75213	4.5000	0.9579	0.9611
75214	4.5000	0.9579	0.9611
75215	4.5000	0.9579	0.9611
75216	4.5000	0.9579	0.9611
75217	4.5000	0.9579	0.9611
75218	3.5000	0.7450	0.7475
75219	4.5000	0.9579	0.9611
75220	3.5000	0.7450	0.7475
75221	4.5000	0.9579	0.9611
75222	3.5000	0.7450	0.7475
75223	4.5000	0.9579	0.9611
75224	4.5000	0.9579	0.9611
75225	2.5000	0.5321	0.5340
75226	4.5000	0.9579	0.9611
75227	4.5000	0.9579	0.9611
75228	4.5000	0.9579	0.9611
75229	4.5000	0.9579	0.9611
75230	3.5000	0.7450	0.7475
75231	4.5000	0.9579	0.9611
75232	4.5000	0.9579	0.9611
75233	4.5000	0.9579	0.9611
75234	4.5000	0.9579	0.9611
75235	4.5000	0.9579	0.9611
75236	4.5000	0.9579	0.9611
75237	4.5000	0.9579	0.9611
75238	4.5000	0.9579	0.9611
75239	4.5000	0.9579	0.9611
75240	4.5000	0.9579	0.9611
75241	4.5000	0.9579	0.9611
75242	4.5000	0.9579	0.9611
75243	4.5000	0.9579	0.9611
75244	3.5000	0.7450	0.7475
75245	3.5000	0.7450	0.7475
75246	4.5000	0.9579	0.9611
75247	4.5000	0.9579	0.9611
75248	4.5000	0.9579	0.9611
75249	4.5000	0.9579	0.9611
75250	3.5000	0.7450	0.7475
75251	3.5000	0.7450	0.7475
75252	4.5000	0.9579	0.9611
75253	4.5000	0.9579	0.9611
75254	4.5000	0.9579	0.9611
75255	4.5000	0.9579	0.9611
75256	4.5000	0.9579	0.9611
75257	4.5000	0.9579	0.9611
75258	4.5000	0.9579	0.9611
75259	3.5000	0.7450	0.7475
75260	4.5000	0.9579	0.9611
75261	4.5000	0.9579	0.9611
75262	3.5000	0.7450	0.7475
75263	4.5000	0.9579	0.9611
75264	4.5000	0.9579	0.9611
75265	4.5000	0.9579	0.9611
75266	4.5000	0.9579	0.9611
75267	4.5000	0.9579	0.9611
75268	2.5000	0.5321	0.5340
75269	4.5000	0.9579	0.9611
75270	4.5000	0.9579	0.9611
75271	4.5000	0.9579	0.9611
75272	4.5000	0.9579	0.9611
75273	4.5000	0.9579	0.9611
75274	4.5000	0.9579	0.9611
75275	4.5000	0.9579	0.9611
75276	4.5000	0.9579	0.9611
75277	3.5000	0.7450	0.7475
75278	4.5000	0.9579	0.9611
75279	4.5000	0.9579	0.9611
75280	4.5000	0.9579	0.9611
75281	4.5000	0.9579	0.9611
75282	4.5000	0.9579	0.9611
75283	3.5000	0.7450	0.7475
75284	4.5000	0.9579	0.9611
75285	4.5000	0.9579	0.9611
75286	4.5000	0.9579	0.9611
75287	3.5000	0.7450	0.7475
75288	4.5000	0.9579	0.9611
75289	4.5000	0.9579	0.9611
75290	3.5000	0.7450	0.7475
75291	4.5000	0.9579	0.9611
