Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
85474	1.0000	1.4184	1.4514
85475	0.0000	0.0000	0.0000
85476	1.0000	1.4184	1.4514
85477	0.0000	0.0000	0.0000
85478	0.0000	0.0000	0.0000
85479	1.0000	1.4184	1.4514
85480	0.0000	0.0000	0.0000
85481	1.0000	1.4184	1.4514
85482	0.0000	0.0000	0.0000
85483	0.0000	0.0000	0.0000
85484	0.0000	0.0000	0.0000
85485	1.0000	1.4184	1.4514
85486	1.0000	1.4184	1.4514
85487	1.0000	1.4184	1.4514
85488	1.0000	1.4184	1.4514
85489	1.0000	1.4184	1.4514
85490	0.0000	0.0000	0.0000
85491	1.0000	1.4184	1.4514
85492	0.0000	0.0000	0.0000
85493	0.0000	0.0000	0.0000
85494	0.0000	0.0000	0.0000
85495	0.0000	0.0000	0.0000
85496	1.0000	1.4184	1.4514
85497	0.0000	0.0000	0.0000
85498	0.0000	0.0000	0.0000
85499	0.0000	0.0000	0.0000
85500	0.0000	0.0000	0.0000
85501	1.0000	1.4184	1.4514
85502	1.0000	1.4184	1.4514
85503	0.0000	0.0000	0.0000
85504	0.0000	0.0000	0.0000
85505	1.0000	1.4184	1.4514
85506	1.0000	1.4184	1.4514
85507	0.0000	0.0000	0.0000
85508	1.0000	1.4184	1.4514
85509	0.0000	0.0000	0.0000
85510	1.0000	1.4184	1.4514
85511	1.0000	1.4184	1.4514
85512	0.0000	0.0000	0.0000
85513	1.0000	1.4184	1.4514
85514	1.0000	1.4184	1.4514
85515	1.0000	1.4184	1.4514
85516	1.0000	1.4184	1.4514
85517	0.0000	0.0000	0.0000
85518	1.0000	1.4184	1.4514
85519	1.0000	1.4184	1.4514
85520	0.0000	0.0000	0.0000
85521	1.0000	1.4184	1.4514
85522	0.0000	0.0000	0.0000
85523	0.0000	0.0000	0.0000
85524	0.0000	0.0000	0.0000
85525	0.0000	0.0000	0.0000
85526	1.0000	1.4184	1.4514
85527	1.0000	1.4184	1.4514
85528	1.0000	1.4184	1.4514
85529	0.0000	0.0000	0.0000
85530	1.0000	1.4184	1.4514
85531	1.0000	1.4184	1.4514
85532	1.0000	1.4184	1.4514
85533	0.0000	0.0000	0.0000
85534	1.0000	1.4184	1.4514
85535	1.0000	1.4184	1.4514
85536	1.0000	1.4184	1.4514
85537	0.0000	0.0000	0.0000
85538	1.0000	1.4184	1.4514
85539	1.0000	1.4184	1.4514
85540	1.0000	1.4184	1.4514
85541	1.0000	1.4184	1.4514
85542	0.0000	0.0000	0.0000
85543	1.0000	1.4184	1.4514
85544	1.0000	1.4184	1.4514
85545	1.0000	1.4184	1.4514
85546	0.0000	0.0000	0.0000
85547	0.0000	0.0000	0.0000
85548	0.0000	0.0000	0.0000
85549	0.0000	0.0000	0.0000
85550	1.0000	1.4184	1.4514
85551	0.0000	0.0000	0.0000
85552	0.0000	0.0000	0.0000
85553	0.0000	0.0000	0.0000
85554	0.0000	0.0000	0.0000
85555	0.0000	0.0000	0.0000
85556	0.0000	0.0000	0.0000
85557	1.0000	1.4184	1.4514
85558	1.0000	1.4184	1.4514
85559	1.0000	1.4184	1.4514
85560	1.0000	1.4184	1.4514
85561	1.0000	1.4184	1.4514
85562	1.0000	1.4184	1.4514
85563	0.0000	0.0000	0.0000
85564	1.0000	1.4184	1.4514
85565	0.0000	0.0000	0.0000
85566	1.0000	1.4184	1.4514
85567	1.0000	1.4184	1.4514
85568	1.0000	1.4184	1.4514
85569	1.0000	1.4184	1.4514
85570	0.0000	0.0000	0.0000
85571	1.0000	1.4184	1.4514
85572	1.0000	1.4184	1.4514
85573	0.0000	0.0000	0.0000
85574	1.0000	1.4184	1.4514
85575	1.0000	1.4184	1.4514
85576	1.0000	1.4184	1.4514
85577	0.0000	0.0000	0.0000
85578	1.0000	1.4184	1.4514
85579	0.0000	0.0000	0.0000
85580	0.0000	0.0000	0.0000
85581	1.0000	1.4184	1.4514
85582	0.0000	0.0000	0.0000
85583	1.0000	1.4184	1.4514
85584	0.0000	0.0000	0.0000
85585	0.0000	0.0000	0.0000
85586	0.0000	0.0000	0.0000
85587	0.0000	0.0000	0.0000
85588	1.0000	1.4184	1.4514
85589	0.0000	0.0000	0.0000
85590	1.0000	1.4184	1.4514
85591	1.0000	1.4184	1.4514
85592	1.0000	1.4184	1.4514
85593	1.0000	1.4184	1.4514
85594	1.0000	1.4184	1.4514
85595	1.0000	1.4184	1.4514
85596	1.0000	1.4184	1.4514
85597	1.0000	1.4184	1.4514
85598	0.0000	0.0000	0.0000
85599	1.0000	1.4184	1.4514
85600	1.0000	1.4184	1.4514
85601	1.0000	1.4184	1.4514
85602	1.0000	1.4184	1.4514
85603	1.0000	1.4184	1.4514
85604	1.0000	1.4184	1.4514
85605	1.0000	1.4184	1.4514
85606	1.0000	1.4184	1.4514
85607	1.0000	1.4184	1.4514
85608	0.0000	0.0000	0.0000
85609	0.0000	0.0000	0.0000
85610	1.0000	1.4184	1.4514
85611	1.0000	1.4184	1.4514
85612	1.0000	1.4184	1.4514
85613	0.0000	0.0000	0.0000
85614	0.0000	0.0000	0.0000
85615	1.0000	1.4184	1.4514
85616	1.0000	1.4184	1.4514
85617	0.0000	0.0000	0.0000
85618	0.0000	0.0000	0.0000
85619	1.0000	1.4184	1.4514
85620	0.0000	0.0000	0.0000
85621	0.0000	0.0000	0.0000
85622	0.0000	0.0000	0.0000
85623	1.0000	1.4184	1.4514
85624	1.0000	1.4184	1.4514
85625	0.0000	0.0000	0.0000
85626	1.0000	1.4184	1.4514
85627	1.0000	1.4184	1.4514
85628	1.0000	1.4184	1.4514
85629	1.0000	1.4184	1.4514
85630	1.0000	1.4184	1.4514
85631	1.0000	1.4184	1.4514
85632	1.0000	1.4184	1.4514
85633	1.0000	1.4184	1.4514
85634	1.0000	1.4184	1.4514
85635	0.0000	0.0000	0.0000
85636	1.0000	1.4184	1.4514
85637	1.0000	1.4184	1.4514
85638	1.0000	1.4184	1.4514
85639	0.0000	0.0000	0.0000
85640	1.0000	1.4184	1.4514
85641	0.0000	0.0000	0.0000
85642	1.0000	1.4184	1.4514
85643	1.0000	1.4184	1.4514
85644	0.0000	0.0000	0.0000
85645	0.0000	0.0000	0.0000
85646	1.0000	1.4184	1.4514
85647	0.0000	0.0000	0.0000
85648	0.0000	0.0000	0.0000
85649	1.0000	1.4184	1.4514
85650	1.0000	1.4184	1.4514
85651	1.0000	1.4184	1.4514
85652	1.0000	1.4184	1.4514
85653	1.0000	1.4184	1.4514
85654	0.0000	0.0000	0.0000
85655	0.0000	0.0000	0.0000
85656	1.0000	1.4184	1.4514
85657	1.0000	1.4184	1.4514
85658	0.0000	0.0000	0.0000
85659	1.0000	1.4184	1.4514
85660	1.0000	1.4184	1.4514
85661	1.0000	1.4184	1.4514
85662	1.0000	1.4184	1.4514
85663	0.0000	0.0000	0.0000
85664	1.0000	1.4184	1.4514
85665	1.0000	1.4184	1.4514
85666	0.0000	0.0000	0.0000
85667	1.0000	1.4184	1.4514
85668	1.0000	1.4184	1.4514
85669	1.0000	1.4184	1.4514
85670	1.0000	1.4184	1.4514
85671	0.0000	0.0000	0.0000
85672	1.0000	1.4184	1.4514
85673	1.0000	1.4184	1.4514
85674	1.0000	1.4184	1.4514
85675	0.0000	0.0000	0.0000
85676	0.0000	0.0000	0.0000
85677	1.0000	1.4184	1.4514
85678	1.0000	1.4184	1.4514
85679	0.0000	0.0000	0.0000
85680	0.0000	0.0000	0.0000
85681	1.0000	1.4184	1.4514
85682	1.0000	1.4184	1.4514
85683	0.0000	0.0000	0.0000
85684	0.0000	0.0000	0.0000
85685	1.0000	1.4184	1.4514
85686	1.0000	1.4184	1.4514
85687	0.0000	0.0000	0.0000
85688	1.0000	1.4184	1.4514
85689	0.0000	0.0000	0.0000
85690	1.0000	1.4184	1.4514
85691	1.0000	1.4184	1.4514
85692	1.0000	1.4184	1.4514
85693	1.0000	1.4184	1.4514
85694	1.0000	1.4184	1.4514
85695	0.0000	0.0000	0.0000
85696	0.0000	0.0000	0.0000
85697	0.0000	0.0000	0.0000
85698	1.0000	1.4184	1.4514
85699	1.0000	1.4184	1.4514
85700	1.0000	1.4184	1.4514
85701	0.0000	0.0000	0.0000
85702	0.0000	0.0000	0.0000
85703	1.0000	1.4184	1.4514
85704	1.0000	1.4184	1.4514
85705	1.0000	1.4184	1.4514
85706	0.0000	0.0000	0.0000
85707	1.0000	1.4184	1.4514
85708	1.0000	1.4184	1.4514
85709	0.0000	0.0000	0.0000
85710	1.0000	1.4184	1.4514
85711	0.0000	0.0000	0.0000
85712	1.0000	1.4184	1.4514
85713	1.0000	1.4184	1.4514
85714	1.0000	1.4184	1.4514
85715	1.0000	1.4184	1.4514
85716	1.0000	1.4184	1.4514
85717	1.0000	1.4184	1.4514
85718	0.0000	0.0000	0.0000
85719	0.0000	0.0000	0.0000
85720	0.0000	0.0000	0.0000
85721	1.0000	1.4184	1.4514
85722	1.0000	1.4184	1.4514
85723	1.0000	1.4184	1.4514
85724	1.0000	1.4184	1.4514
85725	1.0000	1.4184	1.4514
85726	0.0000	0.0000	0.0000
85727	1.0000	1.4184	1.4514
85728	0.0000	0.0000	0.0000
85729	1.0000	1.4184	1.4514
85730	1.0000	1.4184	1.4514
85731	1.0000	1.4184	1.4514
85732	1.0000	1.4184	1.4514
85733	0.0000	0.0000	0.0000
85734	1.0000	1.4184	1.4514
85735	1.0000	1.4184	1.4514
85736	0.0000	0.0000	0.0000
85737	1.0000	1.4184	1.4514
85738	0.0000	0.0000	0.0000
85739	1.0000	1.4184	1.4514
85740	1.0000	1.4184	1.4514
85741	1.0000	1.4184	1.4514
85742	1.0000	1.4184	1.4514
85743	1.0000	1.4184	1.4514
85744	1.0000	1.4184	1.4514
85745	1.0000	1.4184	1.4514
85746	1.0000	1.4184	1.4514
85747	1.0000	1.4184	1.4514
85748	1.0000	1.4184	1.4514
85749	0.0000	0.0000	0.0000
85750	1.0000	1.4184	1.4514
85751	0.0000	0.0000	0.0000
85752	0.0000	0.0000	0.0000
85753	1.0000	1.4184	1.4514
85754	1.0000	1.4184	1.4514
85755	1.0000	1.4184	1.4514
85756	1.0000	1.4184	1.4514
85757	0.0000	0.0000	0.0000
85758	1.0000	1.4184	1.4514
85759	1.0000	1.4184	1.4514
85760	1.0000	1.4184	1.4514
85761	0.0000	0.0000	0.0000
85762	1.0000	1.4184	1.4514
85763	1.0000	1.4184	1.4514
85764	1.0000	1.4184	1.4514
85765	1.0000	1.4184	1.4514
85766	1.0000	1.4184	1.4514
85767	1.0000	1.4184	1.4514
85768	1.0000	1.4184	1.4514
85769	0.0000	0.0000	0.0000
85770	1.0000	1.4184	1.4514
85771	1.0000	1.4184	1.4514
85772	1.0000	1.4184	1.4514
85773	1.0000	1.4184	1.4514
85774	1.0000	1.4184	1.4514
85775	1.0000	1.4184	1.4514
85776	1.0000	1.4184	1.4514
85777	0.0000	0.0000	0.0000
85778	1.0000	1.4184	1.4514
85779	1.0000	1.4184	1.4514
85780	1.0000	1.4184	1.4514
85781	1.0000	1.4184	1.4514
85782	0.0000	0.0000	0.0000
85783	1.0000	1.4184	1.4514
85784	1.0000	1.4184	1.4514
85785	1.0000	1.4184	1.4514
85786	0.0000	0.0000	0.0000
85787	1.0000	1.4184	1.4514
85788	1.0000	1.4184	1.4514
85789	1.0000	1.4184	1.4514
85790	1.0000	1.4184	1.4514
85791	1.0000	1.4184	1.4514
85792	1.0000	1.4184	1.4514
85793	1.0000	1.4184	1.4514
85794	1.0000	1.4184	1.4514
85795	0.0000	0.0000	0.0000
85796	1.0000	1.4184	1.4514
85797	1.0000	1.4184	1.4514
85798	1.0000	1.4184	1.4514
85799	1.0000	1.4184	1.4514
85800	0.0000	0.0000	0.0000
85801	1.0000	1.4184	1.4514
85802	1.0000	1.4184	1.4514
85803	1.0000	1.4184	1.4514
85804	0.0000	0.0000	0.0000
85805	0.0000	0.0000	0.0000
85806	0.0000	0.0000	0.0000
85807	1.0000	1.4184	1.4514
85808	0.0000	0.0000	0.0000
85809	0.0000	0.0000	0.0000
85810	0.0000	0.0000	0.0000
85811	1.0000	1.4184	1.4514
85812	1.0000	1.4184	1.4514
85813	0.0000	0.0000	0.0000
85814	0.0000	0.0000	0.0000
85815	1.0000	1.4184	1.4514
85816	0.0000	0.0000	0.0000
85817	1.0000	1.4184	1.4514
85818	0.0000	0.0000	0.0000
85819	1.0000	1.4184	1.4514
85820	1.0000	1.4184	1.4514
85821	1.0000	1.4184	1.4514
85822	1.0000	1.4184	1.4514
85823	0.0000	0.0000	0.0000
85824	1.0000	1.4184	1.4514
85825	1.0000	1.4184	1.4514
85826	1.0000	1.4184	1.4514
85827	1.0000	1.4184	1.4514
85828	1.0000	1.4184	1.4514
85829	0.0000	0.0000	0.0000
85830	0.0000	0.0000	0.0000
85831	1.0000	1.4184	1.4514
85832	1.0000	1.4184	1.4514
85833	1.0000	1.4184	1.4514
85834	1.0000	1.4184	1.4514
85835	0.0000	0.0000	0.0000
85836	0.0000	0.0000	0.0000
85837	1.0000	1.4184	1.4514
85838	1.0000	1.4184	1.4514
85839	1.0000	1.4184	1.4514
85840	1.0000	1.4184	1.4514
85841	1.0000	1.4184	1.4514
85842	0.0000	0.0000	0.0000
85843	1.0000	1.4184	1.4514
85844	1.0000	1.4184	1.4514
85845	1.0000	1.4184	1.4514
85846	0.0000	0.0000	0.0000
85847	1.0000	1.4184	1.4514
85848	1.0000	1.4184	1.4514
85849	1.0000	1.4184	1.4514
85850	1.0000	1.4184	1.4514
85851	1.0000	1.4184	1.4514
85852	1.0000	1.4184	1.4514
85853	0.0000	0.0000	0.0000
85854	0.0000	0.0000	0.0000
85855	1.0000	1.4184	1.4514
85856	0.0000	0.0000	0.0000
85857	1.0000	1.4184	1.4514
85858	1.0000	1.4184	1.4514
85859	1.0000	1.4184	1.4514
85860	1.0000	1.4184	1.4514
85861	0.0000	0.0000	0.0000
85862	1.0000	1.4184	1.4514
85863	1.0000	1.4184	1.4514
85864	0.0000	0.0000	0.0000
85865	1.0000	1.4184	1.4514
85866	0.0000	0.0000	0.0000
85867	1.0000	1.4184	1.4514
85868	1.0000	1.4184	1.4514
85869	1.0000	1.4184	1.4514
85870	0.0000	0.0000	0.0000
85871	0.0000	0.0000	0.0000
85872	0.0000	0.0000	0.0000
85873	1.0000	1.4184	1.4514
85874	1.0000	1.4184	1.4514
85875	1.0000	1.4184	1.4514
85876	1.0000	1.4184	1.4514
85877	1.0000	1.4184	1.4514
85878	1.0000	1.4184	1.4514
85879	1.0000	1.4184	1.4514
85880	1.0000	1.4184	1.4514
85881	1.0000	1.4184	1.4514
85882	1.0000	1.4184	1.4514
85883	1.0000	1.4184	1.4514
85884	0.0000	0.0000	0.0000
85885	0.0000	0.0000	0.0000
85886	0.0000	0.0000	0.0000
85887	0.0000	0.0000	0.0000
85888	0.0000	0.0000	0.0000
85889	1.0000	1.4184	1.4514
85890	1.0000	1.4184	1.4514
85891	0.0000	0.0000	0.0000
85892	0.0000	0.0000	0.0000
85893	0.0000	0.0000	0.0000
85894	1.0000	1.4184	1.4514
85895	1.0000	1.4184	1.4514
85896	0.0000	0.0000	0.0000
85897	0.0000	0.0000	0.0000
85898	0.0000	0.0000	0.0000
85899	0.0000	0.0000	0.0000
85900	0.0000	0.0000	0.0000
85901	1.0000	1.4184	1.4514
85902	0.0000	0.0000	0.0000
85903	0.0000	0.0000	0.0000
85904	0.0000	0.0000	0.0000
85905	1.0000	1.4184	1.4514
85906	0.0000	0.0000	0.0000
85907	0.0000	0.0000	0.0000
85908	1.0000	1.4184	1.4514
85909	0.0000	0.0000	0.0000
85910	1.0000	1.4184	1.4514
85911	0.0000	0.0000	0.0000
85912	1.0000	1.4184	1.4514
85913	1.0000	1.4184	1.4514
85914	0.0000	0.0000	0.0000
85915	0.0000	0.0000	0.0000
85916	0.0000	0.0000	0.0000
85917	1.0000	1.4184	1.4514
85918	1.0000	1.4184	1.4514
85919	1.0000	1.4184	1.4514
85920	1.0000	1.4184	1.4514
85921	1.0000	1.4184	1.4514
85922	1.0000	1.4184	1.4514
85923	1.0000	1.4184	1.4514
85924	0.0000	0.0000	0.0000
85925	0.0000	0.0000	0.0000
85926	0.0000	0.0000	0.0000
85927	0.0000	0.0000	0.0000
85928	1.0000	1.4184	1.4514
85929	0.0000	0.0000	0.0000
85930	1.0000	1.4184	1.4514
85931	1.0000	1.4184	1.4514
85932	1.0000	1.4184	1.4514
85933	1.0000	1.4184	1.4514
85934	0.0000	0.0000	0.0000
85935	1.0000	1.4184	1.4514
85936	1.0000	1.4184	1.4514
85937	1.0000	1.4184	1.4514
85938	1.0000	1.4184	1.4514
85939	1.0000	1.4184	1.4514
85940	1.0000	1.4184	1.4514
85941	0.0000	0.0000	0.0000
85942	1.0000	1.4184	1.4514
85943	1.0000	1.4184	1.4514
85944	0.0000	0.0000	0.0000
85945	1.0000	1.4184	1.4514
85946	1.0000	1.4184	1.4514
85947	1.0000	1.4184	1.4514
85948	0.0000	0.0000	0.0000
85949	1.0000	1.4184	1.4514
85950	1.0000	1.4184	1.4514
85951	1.0000	1.4184	1.4514
85952	0.0000	0.0000	0.0000
85953	0.0000	0.0000	0.0000
85954	0.0000	0.0000	0.0000
85955	1.0000	1.4184	1.4514
85956	1.0000	1.4184	1.4514
85957	1.0000	1.4184	1.4514
85958	1.0000	1.4184	1.4514
85959	1.0000	1.4184	1.4514
85960	1.0000	1.4184	1.4514
85961	1.0000	1.4184	1.4514
85962	1.0000	1.4184	1.4514
85963	0.0000	0.0000	0.0000
85964	1.0000	1.4184	1.4514
85965	1.0000	1.4184	1.4514
85966	0.0000	0.0000	0.0000
85967	1.0000	1.4184	1.4514
85968	1.0000	1.4184	1.4514
85969	1.0000	1.4184	1.4514
85970	0.0000	0.0000	0.0000
85971	0.0000	0.0000	0.0000
85972	1.0000	1.4184	1.4514
85973	1.0000	1.4184	1.4514
85974	1.0000	1.4184	1.4514
85975	1.0000	1.4184	1.4514
85976	1.0000	1.4184	1.4514
85977	1.0000	1.4184	1.4514
85978	1.0000	1.4184	1.4514
85979	0.0000	0.0000	0.0000
85980	1.0000	1.4184	1.4514
85981	0.0000	0.0000	0.0000
85982	1.0000	1.4184	1.4514
85983	0.0000	0.0000	0.0000
85984	1.0000	1.4184	1.4514
85985	1.0000	1.4184	1.4514
85986	0.0000	0.0000	0.0000
85987	0.0000	0.0000	0.0000
85988	1.0000	1.4184	1.4514
85989	1.0000	1.4184	1.4514
85990	0.0000	0.0000	0.0000
85991	1.0000	1.4184	1.4514
85992	1.0000	1.4184	1.4514
85993	0.0000	0.0000	0.0000
85994	0.0000	0.0000	0.0000
85995	1.0000	1.4184	1.4514
85996	1.0000	1.4184	1.4514
85997	0.0000	0.0000	0.0000
85998	1.0000	1.4184	1.4514
85999	1.0000	1.4184	1.4514
86000	0.0000	0.0000	0.0000
86001	0.0000	0.0000	0.0000
86002	1.0000	1.4184	1.4514
86003	0.0000	0.0000	0.0000
86004	1.0000	1.4184	1.4514
86005	0.0000	0.0000	0.0000
86006	1.0000	1.4184	1.4514
86007	0.0000	0.0000	0.0000
86008	1.0000	1.4184	1.4514
86009	1.0000	1.4184	1.4514
86010	1.0000	1.4184	1.4514
86011	1.0000	1.4184	1.4514
86012	1.0000	1.4184	1.4514
86013	1.0000	1.4184	1.4514
86014	0.0000	0.0000	0.0000
86015	0.0000	0.0000	0.0000
86016	1.0000	1.4184	1.4514
86017	1.0000	1.4184	1.4514
86018	1.0000	1.4184	1.4514
86019	1.0000	1.4184	1.4514
86020	0.0000	0.0000	0.0000
86021	0.0000	0.0000	0.0000
86022	1.0000	1.4184	1.4514
86023	0.0000	0.0000	0.0000
86024	1.0000	1.4184	1.4514
86025	1.0000	1.4184	1.4514
86026	1.0000	1.4184	1.4514
86027	1.0000	1.4184	1.4514
86028	1.0000	1.4184	1.4514
86029	1.0000	1.4184	1.4514
86030	0.0000	0.0000	0.0000
86031	0.0000	0.0000	0.0000
86032	1.0000	1.4184	1.4514
86033	1.0000	1.4184	1.4514
86034	0.0000	0.0000	0.0000
86035	1.0000	1.4184	1.4514
86036	0.0000	0.0000	0.0000
86037	0.0000	0.0000	0.0000
86038	0.0000	0.0000	0.0000
86039	1.0000	1.4184	1.4514
86040	0.0000	0.0000	0.0000
86041	1.0000	1.4184	1.4514
86042	1.0000	1.4184	1.4514
86043	0.0000	0.0000	0.0000
86044	1.0000	1.4184	1.4514
86045	0.0000	0.0000	0.0000
86046	1.0000	1.4184	1.4514
86047	1.0000	1.4184	1.4514
86048	1.0000	1.4184	1.4514
86049	1.0000	1.4184	1.4514
86050	1.0000	1.4184	1.4514
86051	0.0000	0.0000	0.0000
86052	1.0000	1.4184	1.4514
86053	0.0000	0.0000	0.0000
86054	1.0000	1.4184	1.4514
86055	1.0000	1.4184	1.4514
86056	0.0000	0.0000	0.0000
86057	1.0000	1.4184	1.4514
86058	1.0000	1.4184	1.4514
86059	1.0000	1.4184	1.4514
86060	0.0000	0.0000	0.0000
86061	1.0000	1.4184	1.4514
86062	1.0000	1.4184	1.4514
86063	1.0000	1.4184	1.4514
86064	0.0000	0.0000	0.0000
86065	0.0000	0.0000	0.0000
86066	0.0000	0.0000	0.0000
86067	1.0000	1.4184	1.4514
86068	1.0000	1.4184	1.4514
86069	1.0000	1.4184	1.4514
86070	1.0000	1.4184	1.4514
86071	1.0000	1.4184	1.4514
86072	1.0000	1.4184	1.4514
86073	0.0000	0.0000	0.0000
86074	1.0000	1.4184	1.4514
86075	1.0000	1.4184	1.4514
86076	1.0000	1.4184	1.4514
86077	1.0000	1.4184	1.4514
86078	0.0000	0.0000	0.0000
86079	1.0000	1.4184	1.4514
86080	1.0000	1.4184	1.4514
86081	1.0000	1.4184	1.4514
86082	0.0000	0.0000	0.0000
86083	0.0000	0.0000	0.0000
86084	1.0000	1.4184	1.4514
86085	0.0000	0.0000	0.0000
86086	1.0000	1.4184	1.4514
86087	0.0000	0.0000	0.0000
86088	1.0000	1.4184	1.4514
86089	1.0000	1.4184	1.4514
86090	1.0000	1.4184	1.4514
86091	1.0000	1.4184	1.4514
86092	0.0000	0.0000	0.0000
86093	1.0000	1.4184	1.4514
86094	1.0000	1.4184	1.4514
86095	1.0000	1.4184	1.4514
86096	0.0000	0.0000	0.0000
86097	1.0000	1.4184	1.4514
86098	0.0000	0.0000	0.0000
86099	1.0000	1.4184	1.4514
86100	1.0000	1.4184	1.4514
86101	0.0000	0.0000	0.0000
86102	1.0000	1.4184	1.4514
86103	0.0000	0.0000	0.0000
86104	1.0000	1.4184	1.4514
86105	1.0000	1.4184	1.4514
86106	1.0000	1.4184	1.4514
86107	0.0000	0.0000	0.0000
86108	1.0000	1.4184	1.4514
86109	0.0000	0.0000	0.0000
86110	1.0000	1.4184	1.4514
86111	0.0000	0.0000	0.0000
86112	1.0000	1.4184	1.4514
86113	1.0000	1.4184	1.4514
86114	0.0000	0.0000	0.0000
86115	0.0000	0.0000	0.0000
86116	1.0000	1.4184	1.4514
86117	1.0000	1.4184	1.4514
86118	0.0000	0.0000	0.0000
86119	1.0000	1.4184	1.4514
86120	0.0000	0.0000	0.0000
86121	1.0000	1.4184	1.4514
86122	1.0000	1.4184	1.4514
86123	0.0000	0.0000	0.0000
86124	1.0000	1.4184	1.4514
86125	0.0000	0.0000	0.0000
86126	1.0000	1.4184	1.4514
86127	1.0000	1.4184	1.4514
86128	1.0000	1.4184	1.4514
86129	1.0000	1.4184	1.4514
86130	1.0000	1.4184	1.4514
86131	0.0000	0.0000	0.0000
86132	1.0000	1.4184	1.4514
86133	0.0000	0.0000	0.0000
86134	1.0000	1.4184	1.4514
86135	1.0000	1.4184	1.4514
86136	1.0000	1.4184	1.4514
86137	1.0000	1.4184	1.4514
86138	0.0000	0.0000	0.0000
86139	0.0000	0.0000	0.0000
86140	1.0000	1.4184	1.4514
86141	1.0000	1.4184	1.4514
86142	0.0000	0.0000	0.0000
86143	0.0000	0.0000	0.0000
86144	1.0000	1.4184	1.4514
86145	1.0000	1.4184	1.4514
86146	1.0000	1.4184	1.4514
86147	1.0000	1.4184	1.4514
86148	1.0000	1.4184	1.4514
86149	1.0000	1.4184	1.4514
86150	0.0000	0.0000	0.0000
86151	1.0000	1.4184	1.4514
86152	1.0000	1.4184	1.4514
86153	1.0000	1.4184	1.4514
86154	0.0000	0.0000	0.0000
86155	0.0000	0.0000	0.0000
86156	1.0000	1.4184	1.4514
86157	1.0000	1.4184	1.4514
86158	0.0000	0.0000	0.0000
86159	1.0000	1.4184	1.4514
86160	1.0000	1.4184	1.4514
86161	1.0000	1.4184	1.4514
86162	1.0000	1.4184	1.4514
86163	1.0000	1.4184	1.4514
86164	1.0000	1.4184	1.4514
86165	1.0000	1.4184	1.4514
86166	1.0000	1.4184	1.4514
86167	1.0000	1.4184	1.4514
86168	1.0000	1.4184	1.4514
86169	1.0000	1.4184	1.4514
86170	0.0000	0.0000	0.0000
86171	1.0000	1.4184	1.4514
86172	1.0000	1.4184	1.4514
86173	1.0000	1.4184	1.4514
86174	0.0000	0.0000	0.0000
86175	0.0000	0.0000	0.0000
86176	1.0000	1.4184	1.4514
86177	1.0000	1.4184	1.4514
86178	1.0000	1.4184	1.4514
86179	1.0000	1.4184	1.4514
86180	0.0000	0.0000	0.0000
86181	0.0000	0.0000	0.0000
86182	1.0000	1.4184	1.4514
86183	0.0000	0.0000	0.0000
86184	0.0000	0.0000	0.0000
86185	1.0000	1.4184	1.4514
86186	0.0000	0.0000	0.0000
86187	1.0000	1.4184	1.4514
86188	0.0000	0.0000	0.0000
86189	1.0000	1.4184	1.4514
86190	1.0000	1.4184	1.4514
86191	0.0000	0.0000	0.0000
86192	0.0000	0.0000	0.0000
86193	1.0000	1.4184	1.4514
86194	0.0000	0.0000	0.0000
86195	1.0000	1.4184	1.4514
86196	1.0000	1.4184	1.4514
86197	0.0000	0.0000	0.0000
86198	0.0000	0.0000	0.0000
86199	1.0000	1.4184	1.4514
86200	1.0000	1.4184	1.4514
86201	1.0000	1.4184	1.4514
86202	1.0000	1.4184	1.4514
86203	0.0000	0.0000	0.0000
86204	0.0000	0.0000	0.0000
86205	1.0000	1.4184	1.4514
86206	1.0000	1.4184	1.4514
86207	1.0000	1.4184	1.4514
86208	0.0000	0.0000	0.0000
86209	1.0000	1.4184	1.4514
86210	1.0000	1.4184	1.4514
86211	1.0000	1.4184	1.4514
86212	1.0000	1.4184	1.4514
86213	1.0000	1.4184	1.4514
86214	1.0000	1.4184	1.4514
86215	1.0000	1.4184	1.4514
86216	0.0000	0.0000	0.0000
86217	1.0000	1.4184	1.4514
86218	1.0000	1.4184	1.4514
86219	0.0000	0.0000	0.0000
86220	1.0000	1.4184	1.4514
86221	1.0000	1.4184	1.4514
86222	0.0000	0.0000	0.0000
86223	0.0000	0.0000	0.0000
86224	1.0000	1.4184	1.4514
86225	1.0000	1.4184	1.4514
86226	0.0000	0.0000	0.0000
86227	1.0000	1.4184	1.4514
86228	1.0000	1.4184	1.4514
86229	1.0000	1.4184	1.4514
86230	1.0000	1.4184	1.4514
86231	1.0000	1.4184	1.4514
86232	0.0000	0.0000	0.0000
86233	1.0000	1.4184	1.4514
86234	1.0000	1.4184	1.4514
86235	1.0000	1.4184	1.4514
86236	1.0000	1.4184	1.4514
86237	0.0000	0.0000	0.0000
86238	1.0000	1.4184	1.4514
86239	0.0000	0.0000	0.0000
86240	0.0000	0.0000	0.0000
86241	1.0000	1.4184	1.4514
86242	0.0000	0.0000	0.0000
86243	1.0000	1.4184	1.4514
86244	0.0000	0.0000	0.0000
86245	1.0000	1.4184	1.4514
86246	1.0000	1.4184	1.4514
86247	0.0000	0.0000	0.0000
86248	1.0000	1.4184	1.4514
86249	0.0000	0.0000	0.0000
