Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
85424	5.0000	0.8749	0.8676
85425	6.0000	1.0499	1.0411
85426	6.0000	1.0499	1.0411
85427	5.0000	0.8749	0.8676
85428	6.0000	1.0499	1.0411
85429	5.0000	0.8749	0.8676
85430	5.0000	0.8749	0.8676
85431	6.0000	1.0499	1.0411
85432	6.0000	1.0499	1.0411
85433	6.0000	1.0499	1.0411
85434	5.0000	0.8749	0.8676
85435	6.0000	1.0499	1.0411
85436	6.0000	1.0499	1.0411
85437	6.0000	1.0499	1.0411
85438	6.0000	1.0499	1.0411
85439	6.0000	1.0499	1.0411
85440	6.0000	1.0499	1.0411
85441	6.0000	1.0499	1.0411
85442	6.0000	1.0499	1.0411
85443	5.0000	0.8749	0.8676
85444	6.0000	1.0499	1.0411
85445	6.0000	1.0499	1.0411
85446	6.0000	1.0499	1.0411
85447	6.0000	1.0499	1.0411
85448	6.0000	1.0499	1.0411
85449	5.0000	0.8749	0.8676
85450	6.0000	1.0499	1.0411
85451	6.0000	1.0499	1.0411
85452	6.0000	1.0499	1.0411
85453	6.0000	1.0499	1.0411
85454	6.0000	1.0499	1.0411
85455	6.0000	1.0499	1.0411
85456	6.0000	1.0499	1.0411
85457	6.0000	1.0499	1.0411
85458	4.0000	0.6999	0.6941
85459	6.0000	1.0499	1.0411
85460	6.0000	1.0499	1.0411
85461	6.0000	1.0499	1.0411
85462	6.0000	1.0499	1.0411
85463	6.0000	1.0499	1.0411
85464	6.0000	1.0499	1.0411
85465	6.0000	1.0499	1.0411
85466	6.0000	1.0499	1.0411
85467	6.0000	1.0499	1.0411
85468	6.0000	1.0499	1.0411
85469	6.0000	1.0499	1.0411
85470	6.0000	1.0499	1.0411
85471	5.0000	0.8749	0.8676
85472	6.0000	1.0499	1.0411
85473	6.0000	1.0499	1.0411
85474	5.0000	0.8749	0.8676
85475	6.0000	1.0499	1.0411
85476	6.0000	1.0499	1.0411
85477	6.0000	1.0499	1.0411
85478	6.0000	1.0499	1.0411
85479	6.0000	1.0499	1.0411
85480	6.0000	1.0499	1.0411
85481	6.0000	1.0499	1.0411
85482	6.0000	1.0499	1.0411
85483	6.0000	1.0499	1.0411
85484	5.0000	0.8749	0.8676
85485	6.0000	1.0499	1.0411
85486	5.0000	0.8749	0.8676
85487	6.0000	1.0499	1.0411
85488	5.0000	0.8749	0.8676
85489	6.0000	1.0499	1.0411
85490	4.0000	0.6999	0.6941
85491	5.0000	0.8749	0.8676
85492	5.0000	0.8749	0.8676
85493	5.0000	0.8749	0.8676
85494	6.0000	1.0499	1.0411
85495	6.0000	1.0499	1.0411
85496	6.0000	1.0499	1.0411
85497	6.0000	1.0499	1.0411
85498	4.0000	0.6999	0.6941
85499	6.0000	1.0499	1.0411
85500	6.0000	1.0499	1.0411
85501	6.0000	1.0499	1.0411
85502	6.0000	1.0499	1.0411
85503	6.0000	1.0499	1.0411
85504	5.0000	0.8749	0.8676
85505	6.0000	1.0499	1.0411
85506	6.0000	1.0499	1.0411
85507	5.0000	0.8749	0.8676
85508	6.0000	1.0499	1.0411
85509	6.0000	1.0499	1.0411
85510	6.0000	1.0499	1.0411
85511	6.0000	1.0499	1.0411
85512	6.0000	1.0499	1.0411
85513	6.0000	1.0499	1.0411
85514	6.0000	1.0499	1.0411
85515	6.0000	1.0499	1.0411
85516	6.0000	1.0499	1.0411
85517	6.0000	1.0499	1.0411
85518	6.0000	1.0499	1.0411
85519	5.0000	0.8749	0.8676
85520	6.0000	1.0499	1.0411
85521	6.0000	1.0499	1.0411
85522	6.0000	1.0499	1.0411
85523	6.0000	1.0499	1.0411
85524	6.0000	1.0499	1.0411
85525	6.0000	1.0499	1.0411
85526	6.0000	1.0499	1.0411
85527	6.0000	1.0499	1.0411
85528	6.0000	1.0499	1.0411
85529	6.0000	1.0499	1.0411
85530	5.0000	0.8749	0.8676
85531	5.0000	0.8749	0.8676
85532	5.0000	0.8749	0.8676
85533	5.0000	0.8749	0.8676
85534	6.0000	1.0499	1.0411
85535	6.0000	1.0499	1.0411
85536	6.0000	1.0499	1.0411
85537	6.0000	1.0499	1.0411
85538	6.0000	1.0499	1.0411
85539	5.0000	0.8749	0.8676
85540	6.0000	1.0499	1.0411
85541	6.0000	1.0499	1.0411
85542	5.0000	0.8749	0.8676
85543	3.0000	0.5249	0.5206
85544	6.0000	1.0499	1.0411
85545	6.0000	1.0499	1.0411
85546	6.0000	1.0499	1.0411
85547	6.0000	1.0499	1.0411
85548	6.0000	1.0499	1.0411
85549	5.0000	0.8749	0.8676
85550	6.0000	1.0499	1.0411
85551	6.0000	1.0499	1.0411
85552	6.0000	1.0499	1.0411
85553	6.0000	1.0499	1.0411
85554	6.0000	1.0499	1.0411
85555	4.0000	0.6999	0.6941
85556	6.0000	1.0499	1.0411
85557	5.0000	0.8749	0.8676
85558	6.0000	1.0499	1.0411
85559	6.0000	1.0499	1.0411
85560	6.0000	1.0499	1.0411
85561	5.0000	0.8749	0.8676
85562	6.0000	1.0499	1.0411
85563	6.0000	1.0499	1.0411
85564	5.0000	0.8749	0.8676
85565	6.0000	1.0499	1.0411
85566	6.0000	1.0499	1.0411
85567	6.0000	1.0499	1.0411
85568	6.0000	1.0499	1.0411
85569	6.0000	1.0499	1.0411
85570	6.0000	1.0499	1.0411
85571	6.0000	1.0499	1.0411
85572	6.0000	1.0499	1.0411
85573	6.0000	1.0499	1.0411
85574	6.0000	1.0499	1.0411
85575	6.0000	1.0499	1.0411
85576	6.0000	1.0499	1.0411
85577	5.0000	0.8749	0.8676
85578	6.0000	1.0499	1.0411
85579	6.0000	1.0499	1.0411
85580	6.0000	1.0499	1.0411
85581	6.0000	1.0499	1.0411
85582	6.0000	1.0499	1.0411
85583	6.0000	1.0499	1.0411
85584	6.0000	1.0499	1.0411
85585	6.0000	1.0499	1.0411
85586	6.0000	1.0499	1.0411
85587	6.0000	1.0499	1.0411
85588	6.0000	1.0499	1.0411
85589	6.0000	1.0499	1.0411
85590	5.0000	0.8749	0.8676
85591	6.0000	1.0499	1.0411
85592	6.0000	1.0499	1.0411
85593	6.0000	1.0499	1.0411
85594	6.0000	1.0499	1.0411
85595	6.0000	1.0499	1.0411
85596	6.0000	1.0499	1.0411
85597	6.0000	1.0499	1.0411
85598	6.0000	1.0499	1.0411
85599	5.0000	0.8749	0.8676
85600	6.0000	1.0499	1.0411
85601	6.0000	1.0499	1.0411
85602	5.0000	0.8749	0.8676
85603	6.0000	1.0499	1.0411
85604	6.0000	1.0499	1.0411
85605	5.0000	0.8749	0.8676
85606	6.0000	1.0499	1.0411
85607	6.0000	1.0499	1.0411
85608	6.0000	1.0499	1.0411
85609	6.0000	1.0499	1.0411
85610	6.0000	1.0499	1.0411
85611	6.0000	1.0499	1.0411
85612	6.0000	1.0499	1.0411
85613	6.0000	1.0499	1.0411
85614	6.0000	1.0499	1.0411
85615	6.0000	1.0499	1.0411
85616	6.0000	1.0499	1.0411
85617	6.0000	1.0499	1.0411
85618	5.0000	0.8749	0.8676
85619	6.0000	1.0499	1.0411
85620	6.0000	1.0499	1.0411
85621	6.0000	1.0499	1.0411
85622	6.0000	1.0499	1.0411
85623	6.0000	1.0499	1.0411
85624	5.0000	0.8749	0.8676
85625	6.0000	1.0499	1.0411
85626	5.0000	0.8749	0.8676
85627	6.0000	1.0499	1.0411
85628	6.0000	1.0499	1.0411
85629	6.0000	1.0499	1.0411
85630	6.0000	1.0499	1.0411
85631	5.0000	0.8749	0.8676
85632	6.0000	1.0499	1.0411
85633	6.0000	1.0499	1.0411
85634	5.0000	0.8749	0.8676
85635	4.0000	0.6999	0.6941
85636	6.0000	1.0499	1.0411
85637	5.0000	0.8749	0.8676
85638	6.0000	1.0499	1.0411
85639	5.0000	0.8749	0.8676
85640	6.0000	1.0499	1.0411
85641	6.0000	1.0499	1.0411
85642	6.0000	1.0499	1.0411
85643	6.0000	1.0499	1.0411
85644	6.0000	1.0499	1.0411
85645	6.0000	1.0499	1.0411
85646	4.0000	0.6999	0.6941
85647	6.0000	1.0499	1.0411
85648	6.0000	1.0499	1.0411
85649	6.0000	1.0499	1.0411
85650	5.0000	0.8749	0.8676
85651	6.0000	1.0499	1.0411
85652	6.0000	1.0499	1.0411
85653	5.0000	0.8749	0.8676
85654	5.0000	0.8749	0.8676
85655	6.0000	1.0499	1.0411
85656	6.0000	1.0499	1.0411
85657	6.0000	1.0499	1.0411
85658	6.0000	1.0499	1.0411
85659	6.0000	1.0499	1.0411
85660	6.0000	1.0499	1.0411
85661	6.0000	1.0499	1.0411
85662	5.0000	0.8749	0.8676
85663	6.0000	1.0499	1.0411
85664	5.0000	0.8749	0.8676
85665	6.0000	1.0499	1.0411
85666	6.0000	1.0499	1.0411
85667	5.0000	0.8749	0.8676
85668	6.0000	1.0499	1.0411
85669	6.0000	1.0499	1.0411
85670	6.0000	1.0499	1.0411
85671	6.0000	1.0499	1.0411
85672	6.0000	1.0499	1.0411
85673	6.0000	1.0499	1.0411
85674	6.0000	1.0499	1.0411
85675	6.0000	1.0499	1.0411
85676	6.0000	1.0499	1.0411
85677	6.0000	1.0499	1.0411
85678	6.0000	1.0499	1.0411
85679	6.0000	1.0499	1.0411
85680	6.0000	1.0499	1.0411
85681	6.0000	1.0499	1.0411
85682	6.0000	1.0499	1.0411
85683	6.0000	1.0499	1.0411
85684	6.0000	1.0499	1.0411
85685	5.0000	0.8749	0.8676
85686	6.0000	1.0499	1.0411
85687	6.0000	1.0499	1.0411
85688	6.0000	1.0499	1.0411
85689	5.0000	0.8749	0.8676
85690	6.0000	1.0499	1.0411
85691	6.0000	1.0499	1.0411
85692	6.0000	1.0499	1.0411
85693	6.0000	1.0499	1.0411
85694	6.0000	1.0499	1.0411
85695	6.0000	1.0499	1.0411
85696	6.0000	1.0499	1.0411
85697	6.0000	1.0499	1.0411
85698	6.0000	1.0499	1.0411
85699	6.0000	1.0499	1.0411
85700	6.0000	1.0499	1.0411
85701	6.0000	1.0499	1.0411
85702	6.0000	1.0499	1.0411
85703	6.0000	1.0499	1.0411
85704	4.0000	0.6999	0.6941
85705	5.0000	0.8749	0.8676
85706	6.0000	1.0499	1.0411
85707	6.0000	1.0499	1.0411
85708	5.0000	0.8749	0.8676
85709	6.0000	1.0499	1.0411
85710	6.0000	1.0499	1.0411
85711	6.0000	1.0499	1.0411
85712	6.0000	1.0499	1.0411
85713	6.0000	1.0499	1.0411
85714	4.0000	0.6999	0.6941
85715	6.0000	1.0499	1.0411
85716	6.0000	1.0499	1.0411
85717	6.0000	1.0499	1.0411
85718	6.0000	1.0499	1.0411
85719	6.0000	1.0499	1.0411
85720	6.0000	1.0499	1.0411
85721	6.0000	1.0499	1.0411
85722	5.0000	0.8749	0.8676
85723	6.0000	1.0499	1.0411
85724	6.0000	1.0499	1.0411
85725	4.0000	0.6999	0.6941
85726	6.0000	1.0499	1.0411
85727	6.0000	1.0499	1.0411
85728	6.0000	1.0499	1.0411
85729	6.0000	1.0499	1.0411
85730	6.0000	1.0499	1.0411
85731	6.0000	1.0499	1.0411
85732	5.0000	0.8749	0.8676
85733	6.0000	1.0499	1.0411
85734	6.0000	1.0499	1.0411
85735	6.0000	1.0499	1.0411
85736	6.0000	1.0499	1.0411
85737	6.0000	1.0499	1.0411
85738	6.0000	1.0499	1.0411
85739	6.0000	1.0499	1.0411
85740	6.0000	1.0499	1.0411
85741	6.0000	1.0499	1.0411
85742	6.0000	1.0499	1.0411
85743	6.0000	1.0499	1.0411
85744	6.0000	1.0499	1.0411
85745	6.0000	1.0499	1.0411
85746	6.0000	1.0499	1.0411
85747	6.0000	1.0499	1.0411
85748	5.0000	0.8749	0.8676
85749	6.0000	1.0499	1.0411
85750	6.0000	1.0499	1.0411
85751	6.0000	1.0499	1.0411
85752	4.0000	0.6999	0.6941
85753	6.0000	1.0499	1.0411
85754	6.0000	1.0499	1.0411
85755	6.0000	1.0499	1.0411
85756	6.0000	1.0499	1.0411
85757	6.0000	1.0499	1.0411
85758	6.0000	1.0499	1.0411
85759	6.0000	1.0499	1.0411
85760	6.0000	1.0499	1.0411
85761	6.0000	1.0499	1.0411
85762	6.0000	1.0499	1.0411
85763	6.0000	1.0499	1.0411
85764	6.0000	1.0499	1.0411
85765	6.0000	1.0499	1.0411
85766	6.0000	1.0499	1.0411
85767	6.0000	1.0499	1.0411
85768	6.0000	1.0499	1.0411
85769	6.0000	1.0499	1.0411
85770	5.0000	0.8749	0.8676
85771	6.0000	1.0499	1.0411
85772	6.0000	1.0499	1.0411
85773	6.0000	1.0499	1.0411
85774	6.0000	1.0499	1.0411
85775	5.0000	0.8749	0.8676
85776	6.0000	1.0499	1.0411
85777	6.0000	1.0499	1.0411
85778	6.0000	1.0499	1.0411
85779	6.0000	1.0499	1.0411
85780	6.0000	1.0499	1.0411
85781	6.0000	1.0499	1.0411
85782	6.0000	1.0499	1.0411
85783	6.0000	1.0499	1.0411
85784	6.0000	1.0499	1.0411
85785	6.0000	1.0499	1.0411
85786	5.0000	0.8749	0.8676
85787	6.0000	1.0499	1.0411
85788	5.0000	0.8749	0.8676
85789	5.0000	0.8749	0.8676
85790	6.0000	1.0499	1.0411
85791	6.0000	1.0499	1.0411
85792	6.0000	1.0499	1.0411
85793	6.0000	1.0499	1.0411
85794	6.0000	1.0499	1.0411
85795	6.0000	1.0499	1.0411
85796	6.0000	1.0499	1.0411
85797	6.0000	1.0499	1.0411
85798	6.0000	1.0499	1.0411
85799	6.0000	1.0499	1.0411
85800	6.0000	1.0499	1.0411
85801	5.0000	0.8749	0.8676
85802	6.0000	1.0499	1.0411
85803	6.0000	1.0499	1.0411
85804	6.0000	1.0499	1.0411
85805	6.0000	1.0499	1.0411
85806	5.0000	0.8749	0.8676
85807	5.0000	0.8749	0.8676
85808	6.0000	1.0499	1.0411
85809	6.0000	1.0499	1.0411
85810	6.0000	1.0499	1.0411
85811	6.0000	1.0499	1.0411
85812	6.0000	1.0499	1.0411
85813	6.0000	1.0499	1.0411
85814	6.0000	1.0499	1.0411
85815	6.0000	1.0499	1.0411
85816	6.0000	1.0499	1.0411
85817	6.0000	1.0499	1.0411
85818	6.0000	1.0499	1.0411
85819	6.0000	1.0499	1.0411
85820	6.0000	1.0499	1.0411
85821	6.0000	1.0499	1.0411
85822	6.0000	1.0499	1.0411
85823	6.0000	1.0499	1.0411
85824	6.0000	1.0499	1.0411
85825	6.0000	1.0499	1.0411
85826	6.0000	1.0499	1.0411
85827	6.0000	1.0499	1.0411
85828	5.0000	0.8749	0.8676
85829	6.0000	1.0499	1.0411
85830	6.0000	1.0499	1.0411
85831	6.0000	1.0499	1.0411
85832	6.0000	1.0499	1.0411
85833	6.0000	1.0499	1.0411
85834	6.0000	1.0499	1.0411
85835	6.0000	1.0499	1.0411
85836	6.0000	1.0499	1.0411
85837	6.0000	1.0499	1.0411
85838	6.0000	1.0499	1.0411
85839	6.0000	1.0499	1.0411
85840	6.0000	1.0499	1.0411
85841	6.0000	1.0499	1.0411
85842	6.0000	1.0499	1.0411
85843	6.0000	1.0499	1.0411
85844	5.0000	0.8749	0.8676
85845	6.0000	1.0499	1.0411
85846	6.0000	1.0499	1.0411
85847	6.0000	1.0499	1.0411
85848	5.0000	0.8749	0.8676
85849	6.0000	1.0499	1.0411
85850	5.0000	0.8749	0.8676
85851	6.0000	1.0499	1.0411
85852	6.0000	1.0499	1.0411
85853	6.0000	1.0499	1.0411
85854	6.0000	1.0499	1.0411
85855	6.0000	1.0499	1.0411
85856	6.0000	1.0499	1.0411
85857	4.0000	0.6999	0.6941
85858	6.0000	1.0499	1.0411
85859	6.0000	1.0499	1.0411
85860	5.0000	0.8749	0.8676
85861	5.0000	0.8749	0.8676
85862	6.0000	1.0499	1.0411
85863	6.0000	1.0499	1.0411
85864	6.0000	1.0499	1.0411
85865	5.0000	0.8749	0.8676
85866	6.0000	1.0499	1.0411
85867	6.0000	1.0499	1.0411
85868	6.0000	1.0499	1.0411
85869	6.0000	1.0499	1.0411
85870	5.0000	0.8749	0.8676
85871	6.0000	1.0499	1.0411
85872	5.0000	0.8749	0.8676
85873	5.0000	0.8749	0.8676
85874	6.0000	1.0499	1.0411
85875	6.0000	1.0499	1.0411
85876	6.0000	1.0499	1.0411
85877	5.0000	0.8749	0.8676
85878	6.0000	1.0499	1.0411
85879	6.0000	1.0499	1.0411
85880	5.0000	0.8749	0.8676
85881	6.0000	1.0499	1.0411
85882	6.0000	1.0499	1.0411
85883	6.0000	1.0499	1.0411
85884	5.0000	0.8749	0.8676
85885	6.0000	1.0499	1.0411
85886	5.0000	0.8749	0.8676
85887	6.0000	1.0499	1.0411
85888	6.0000	1.0499	1.0411
85889	6.0000	1.0499	1.0411
85890	5.0000	0.8749	0.8676
85891	6.0000	1.0499	1.0411
85892	6.0000	1.0499	1.0411
85893	6.0000	1.0499	1.0411
85894	5.0000	0.8749	0.8676
85895	6.0000	1.0499	1.0411
85896	6.0000	1.0499	1.0411
85897	6.0000	1.0499	1.0411
85898	6.0000	1.0499	1.0411
85899	6.0000	1.0499	1.0411
85900	6.0000	1.0499	1.0411
85901	6.0000	1.0499	1.0411
85902	6.0000	1.0499	1.0411
85903	6.0000	1.0499	1.0411
85904	6.0000	1.0499	1.0411
85905	6.0000	1.0499	1.0411
85906	6.0000	1.0499	1.0411
85907	6.0000	1.0499	1.0411
85908	5.0000	0.8749	0.8676
85909	6.0000	1.0499	1.0411
85910	6.0000	1.0499	1.0411
85911	6.0000	1.0499	1.0411
85912	6.0000	1.0499	1.0411
85913	6.0000	1.0499	1.0411
85914	6.0000	1.0499	1.0411
85915	5.0000	0.8749	0.8676
85916	5.0000	0.8749	0.8676
85917	6.0000	1.0499	1.0411
85918	6.0000	1.0499	1.0411
85919	4.0000	0.6999	0.6941
85920	6.0000	1.0499	1.0411
85921	6.0000	1.0499	1.0411
85922	4.0000	0.6999	0.6941
85923	6.0000	1.0499	1.0411
85924	6.0000	1.0499	1.0411
85925	6.0000	1.0499	1.0411
85926	6.0000	1.0499	1.0411
85927	6.0000	1.0499	1.0411
85928	6.0000	1.0499	1.0411
85929	6.0000	1.0499	1.0411
85930	5.0000	0.8749	0.8676
85931	6.0000	1.0499	1.0411
85932	6.0000	1.0499	1.0411
85933	6.0000	1.0499	1.0411
85934	6.0000	1.0499	1.0411
85935	6.0000	1.0499	1.0411
85936	6.0000	1.0499	1.0411
85937	6.0000	1.0499	1.0411
85938	5.0000	0.8749	0.8676
85939	6.0000	1.0499	1.0411
85940	6.0000	1.0499	1.0411
85941	5.0000	0.8749	0.8676
85942	6.0000	1.0499	1.0411
85943	6.0000	1.0499	1.0411
85944	6.0000	1.0499	1.0411
85945	6.0000	1.0499	1.0411
85946	6.0000	1.0499	1.0411
85947	6.0000	1.0499	1.0411
85948	6.0000	1.0499	1.0411
85949	6.0000	1.0499	1.0411
85950	6.0000	1.0499	1.0411
85951	6.0000	1.0499	1.0411
85952	6.0000	1.0499	1.0411
85953	6.0000	1.0499	1.0411
85954	6.0000	1.0499	1.0411
85955	5.0000	0.8749	0.8676
85956	4.0000	0.6999	0.6941
85957	6.0000	1.0499	1.0411
85958	6.0000	1.0499	1.0411
85959	6.0000	1.0499	1.0411
85960	6.0000	1.0499	1.0411
85961	6.0000	1.0499	1.0411
85962	6.0000	1.0499	1.0411
85963	6.0000	1.0499	1.0411
85964	6.0000	1.0499	1.0411
85965	6.0000	1.0499	1.0411
85966	4.0000	0.6999	0.6941
85967	6.0000	1.0499	1.0411
85968	6.0000	1.0499	1.0411
85969	6.0000	1.0499	1.0411
85970	6.0000	1.0499	1.0411
85971	6.0000	1.0499	1.0411
85972	5.0000	0.8749	0.8676
85973	6.0000	1.0499	1.0411
85974	6.0000	1.0499	1.0411
85975	6.0000	1.0499	1.0411
85976	6.0000	1.0499	1.0411
85977	6.0000	1.0499	1.0411
85978	6.0000	1.0499	1.0411
85979	6.0000	1.0499	1.0411
85980	5.0000	0.8749	0.8676
85981	6.0000	1.0499	1.0411
85982	5.0000	0.8749	0.8676
85983	6.0000	1.0499	1.0411
85984	5.0000	0.8749	0.8676
85985	6.0000	1.0499	1.0411
85986	6.0000	1.0499	1.0411
85987	6.0000	1.0499	1.0411
85988	6.0000	1.0499	1.0411
85989	6.0000	1.0499	1.0411
85990	6.0000	1.0499	1.0411
85991	6.0000	1.0499	1.0411
85992	6.0000	1.0499	1.0411
85993	6.0000	1.0499	1.0411
85994	6.0000	1.0499	1.0411
85995	6.0000	1.0499	1.0411
85996	6.0000	1.0499	1.0411
85997	4.0000	0.6999	0.6941
85998	6.0000	1.0499	1.0411
85999	6.0000	1.0499	1.0411
86000	5.0000	0.8749	0.8676
86001	6.0000	1.0499	1.0411
86002	6.0000	1.0499	1.0411
86003	6.0000	1.0499	1.0411
86004	6.0000	1.0499	1.0411
86005	5.0000	0.8749	0.8676
86006	6.0000	1.0499	1.0411
86007	5.0000	0.8749	0.8676
86008	6.0000	1.0499	1.0411
86009	6.0000	1.0499	1.0411
86010	6.0000	1.0499	1.0411
86011	5.0000	0.8749	0.8676
86012	6.0000	1.0499	1.0411
86013	5.0000	0.8749	0.8676
86014	6.0000	1.0499	1.0411
86015	6.0000	1.0499	1.0411
86016	5.0000	0.8749	0.8676
86017	6.0000	1.0499	1.0411
86018	6.0000	1.0499	1.0411
86019	6.0000	1.0499	1.0411
86020	6.0000	1.0499	1.0411
86021	6.0000	1.0499	1.0411
86022	6.0000	1.0499	1.0411
86023	6.0000	1.0499	1.0411
86024	6.0000	1.0499	1.0411
86025	5.0000	0.8749	0.8676
86026	6.0000	1.0499	1.0411
86027	6.0000	1.0499	1.0411
86028	6.0000	1.0499	1.0411
86029	6.0000	1.0499	1.0411
86030	6.0000	1.0499	1.0411
86031	5.0000	0.8749	0.8676
86032	6.0000	1.0499	1.0411
86033	6.0000	1.0499	1.0411
86034	6.0000	1.0499	1.0411
86035	5.0000	0.8749	0.8676
86036	6.0000	1.0499	1.0411
86037	6.0000	1.0499	1.0411
86038	6.0000	1.0499	1.0411
86039	6.0000	1.0499	1.0411
86040	6.0000	1.0499	1.0411
86041	6.0000	1.0499	1.0411
86042	6.0000	1.0499	1.0411
86043	6.0000	1.0499	1.0411
86044	6.0000	1.0499	1.0411
86045	6.0000	1.0499	1.0411
86046	6.0000	1.0499	1.0411
86047	6.0000	1.0499	1.0411
86048	6.0000	1.0499	1.0411
86049	6.0000	1.0499	1.0411
86050	6.0000	1.0499	1.0411
86051	6.0000	1.0499	1.0411
86052	6.0000	1.0499	1.0411
86053	6.0000	1.0499	1.0411
86054	6.0000	1.0499	1.0411
86055	6.0000	1.0499	1.0411
86056	6.0000	1.0499	1.0411
86057	6.0000	1.0499	1.0411
86058	5.0000	0.8749	0.8676
86059	6.0000	1.0499	1.0411
86060	6.0000	1.0499	1.0411
86061	6.0000	1.0499	1.0411
86062	6.0000	1.0499	1.0411
86063	6.0000	1.0499	1.0411
86064	6.0000	1.0499	1.0411
86065	6.0000	1.0499	1.0411
86066	5.0000	0.8749	0.8676
86067	6.0000	1.0499	1.0411
86068	6.0000	1.0499	1.0411
86069	6.0000	1.0499	1.0411
86070	5.0000	0.8749	0.8676
86071	6.0000	1.0499	1.0411
86072	6.0000	1.0499	1.0411
86073	4.0000	0.6999	0.6941
86074	5.0000	0.8749	0.8676
86075	6.0000	1.0499	1.0411
86076	6.0000	1.0499	1.0411
86077	6.0000	1.0499	1.0411
86078	6.0000	1.0499	1.0411
86079	5.0000	0.8749	0.8676
86080	6.0000	1.0499	1.0411
86081	6.0000	1.0499	1.0411
86082	6.0000	1.0499	1.0411
86083	6.0000	1.0499	1.0411
86084	6.0000	1.0499	1.0411
86085	6.0000	1.0499	1.0411
86086	6.0000	1.0499	1.0411
86087	6.0000	1.0499	1.0411
86088	4.0000	0.6999	0.6941
86089	6.0000	1.0499	1.0411
86090	6.0000	1.0499	1.0411
86091	5.0000	0.8749	0.8676
86092	6.0000	1.0499	1.0411
86093	6.0000	1.0499	1.0411
86094	6.0000	1.0499	1.0411
86095	5.0000	0.8749	0.8676
86096	5.0000	0.8749	0.8676
86097	6.0000	1.0499	1.0411
86098	6.0000	1.0499	1.0411
86099	6.0000	1.0499	1.0411
86100	5.0000	0.8749	0.8676
86101	6.0000	1.0499	1.0411
86102	6.0000	1.0499	1.0411
86103	5.0000	0.8749	0.8676
86104	5.0000	0.8749	0.8676
86105	5.0000	0.8749	0.8676
86106	5.0000	0.8749	0.8676
86107	6.0000	1.0499	1.0411
86108	6.0000	1.0499	1.0411
86109	6.0000	1.0499	1.0411
86110	6.0000	1.0499	1.0411
86111	6.0000	1.0499	1.0411
86112	6.0000	1.0499	1.0411
86113	6.0000	1.0499	1.0411
86114	6.0000	1.0499	1.0411
86115	5.0000	0.8749	0.8676
86116	6.0000	1.0499	1.0411
86117	6.0000	1.0499	1.0411
86118	5.0000	0.8749	0.8676
86119	6.0000	1.0499	1.0411
86120	5.0000	0.8749	0.8676
86121	6.0000	1.0499	1.0411
86122	6.0000	1.0499	1.0411
86123	6.0000	1.0499	1.0411
86124	6.0000	1.0499	1.0411
86125	5.0000	0.8749	0.8676
86126	5.0000	0.8749	0.8676
86127	6.0000	1.0499	1.0411
86128	6.0000	1.0499	1.0411
86129	6.0000	1.0499	1.0411
86130	6.0000	1.0499	1.0411
86131	6.0000	1.0499	1.0411
86132	6.0000	1.0499	1.0411
86133	5.0000	0.8749	0.8676
86134	6.0000	1.0499	1.0411
86135	6.0000	1.0499	1.0411
86136	6.0000	1.0499	1.0411
86137	6.0000	1.0499	1.0411
86138	5.0000	0.8749	0.8676
86139	6.0000	1.0499	1.0411
86140	6.0000	1.0499	1.0411
86141	6.0000	1.0499	1.0411
86142	5.0000	0.8749	0.8676
86143	6.0000	1.0499	1.0411
86144	6.0000	1.0499	1.0411
86145	6.0000	1.0499	1.0411
86146	6.0000	1.0499	1.0411
86147	6.0000	1.0499	1.0411
86148	6.0000	1.0499	1.0411
86149	5.0000	0.8749	0.8676
86150	6.0000	1.0499	1.0411
86151	6.0000	1.0499	1.0411
86152	6.0000	1.0499	1.0411
86153	5.0000	0.8749	0.8676
86154	6.0000	1.0499	1.0411
86155	5.0000	0.8749	0.8676
86156	5.0000	0.8749	0.8676
86157	6.0000	1.0499	1.0411
86158	6.0000	1.0499	1.0411
86159	6.0000	1.0499	1.0411
86160	6.0000	1.0499	1.0411
86161	3.0000	0.5249	0.5206
86162	6.0000	1.0499	1.0411
86163	6.0000	1.0499	1.0411
86164	6.0000	1.0499	1.0411
86165	6.0000	1.0499	1.0411
86166	6.0000	1.0499	1.0411
86167	5.0000	0.8749	0.8676
86168	6.0000	1.0499	1.0411
86169	6.0000	1.0499	1.0411
86170	6.0000	1.0499	1.0411
86171	6.0000	1.0499	1.0411
86172	5.0000	0.8749	0.8676
86173	6.0000	1.0499	1.0411
86174	6.0000	1.0499	1.0411
86175	5.0000	0.8749	0.8676
86176	6.0000	1.0499	1.0411
86177	6.0000	1.0499	1.0411
86178	6.0000	1.0499	1.0411
86179	6.0000	1.0499	1.0411
86180	6.0000	1.0499	1.0411
86181	6.0000	1.0499	1.0411
86182	6.0000	1.0499	1.0411
86183	5.0000	0.8749	0.8676
86184	6.0000	1.0499	1.0411
86185	5.0000	0.8749	0.8676
86186	6.0000	1.0499	1.0411
86187	5.0000	0.8749	0.8676
86188	6.0000	1.0499	1.0411
86189	6.0000	1.0499	1.0411
86190	5.0000	0.8749	0.8676
86191	6.0000	1.0499	1.0411
86192	6.0000	1.0499	1.0411
86193	6.0000	1.0499	1.0411
86194	5.0000	0.8749	0.8676
86195	6.0000	1.0499	1.0411
86196	6.0000	1.0499	1.0411
86197	6.0000	1.0499	1.0411
86198	6.0000	1.0499	1.0411
