Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
95253	2.0000	0.4323	0.4245
95254	5.0000	1.0808	1.0613
95255	5.0000	1.0808	1.0613
95256	5.0000	1.0808	1.0613
95257	5.0000	1.0808	1.0613
95258	5.0000	1.0808	1.0613
95259	5.0000	1.0808	1.0613
95260	5.0000	1.0808	1.0613
95261	5.0000	1.0808	1.0613
95262	3.0000	0.6485	0.6368
95263	5.0000	1.0808	1.0613
95264	3.0000	0.6485	0.6368
95265	4.0000	0.8647	0.8491
95266	5.0000	1.0808	1.0613
95267	5.0000	1.0808	1.0613
95268	4.0000	0.8647	0.8491
95269	5.0000	1.0808	1.0613
95270	5.0000	1.0808	1.0613
95271	5.0000	1.0808	1.0613
95272	4.0000	0.8647	0.8491
95273	3.0000	0.6485	0.6368
95274	5.0000	1.0808	1.0613
95275	5.0000	1.0808	1.0613
95276	5.0000	1.0808	1.0613
95277	5.0000	1.0808	1.0613
95278	5.0000	1.0808	1.0613
95279	5.0000	1.0808	1.0613
95280	5.0000	1.0808	1.0613
95281	5.0000	1.0808	1.0613
95282	5.0000	1.0808	1.0613
95283	5.0000	1.0808	1.0613
95284	4.0000	0.8647	0.8491
95285	5.0000	1.0808	1.0613
95286	5.0000	1.0808	1.0613
95287	5.0000	1.0808	1.0613
95288	5.0000	1.0808	1.0613
95289	5.0000	1.0808	1.0613
95290	5.0000	1.0808	1.0613
95291	5.0000	1.0808	1.0613
95292	5.0000	1.0808	1.0613
95293	4.0000	0.8647	0.8491
95294	5.0000	1.0808	1.0613
95295	5.0000	1.0808	1.0613
95296	5.0000	1.0808	1.0613
95297	5.0000	1.0808	1.0613
95298	5.0000	1.0808	1.0613
95299	5.0000	1.0808	1.0613
95300	5.0000	1.0808	1.0613
95301	5.0000	1.0808	1.0613
95302	4.0000	0.8647	0.8491
95303	5.0000	1.0808	1.0613
95304	5.0000	1.0808	1.0613
95305	5.0000	1.0808	1.0613
95306	5.0000	1.0808	1.0613
95307	5.0000	1.0808	1.0613
95308	5.0000	1.0808	1.0613
95309	4.0000	0.8647	0.8491
95310	4.0000	0.8647	0.8491
95311	4.0000	0.8647	0.8491
95312	4.0000	0.8647	0.8491
95313	5.0000	1.0808	1.0613
95314	5.0000	1.0808	1.0613
95315	5.0000	1.0808	1.0613
95316	5.0000	1.0808	1.0613
95317	4.0000	0.8647	0.8491
95318	5.0000	1.0808	1.0613
95319	5.0000	1.0808	1.0613
95320	5.0000	1.0808	1.0613
95321	4.0000	0.8647	0.8491
95322	2.0000	0.4323	0.4245
95323	5.0000	1.0808	1.0613
95324	3.0000	0.6485	0.6368
95325	5.0000	1.0808	1.0613
95326	5.0000	1.0808	1.0613
95327	5.0000	1.0808	1.0613
95328	5.0000	1.0808	1.0613
95329	4.0000	0.8647	0.8491
95330	5.0000	1.0808	1.0613
95331	5.0000	1.0808	1.0613
95332	5.0000	1.0808	1.0613
95333	5.0000	1.0808	1.0613
95334	4.0000	0.8647	0.8491
95335	5.0000	1.0808	1.0613
95336	5.0000	1.0808	1.0613
95337	4.0000	0.8647	0.8491
95338	5.0000	1.0808	1.0613
95339	5.0000	1.0808	1.0613
95340	5.0000	1.0808	1.0613
95341	5.0000	1.0808	1.0613
95342	4.0000	0.8647	0.8491
95343	3.0000	0.6485	0.6368
95344	5.0000	1.0808	1.0613
95345	5.0000	1.0808	1.0613
95346	5.0000	1.0808	1.0613
95347	5.0000	1.0808	1.0613
95348	5.0000	1.0808	1.0613
95349	4.0000	0.8647	0.8491
95350	5.0000	1.0808	1.0613
95351	5.0000	1.0808	1.0613
95352	5.0000	1.0808	1.0613
95353	5.0000	1.0808	1.0613
95354	5.0000	1.0808	1.0613
95355	5.0000	1.0808	1.0613
95356	5.0000	1.0808	1.0613
95357	5.0000	1.0808	1.0613
95358	5.0000	1.0808	1.0613
95359	5.0000	1.0808	1.0613
95360	5.0000	1.0808	1.0613
95361	5.0000	1.0808	1.0613
95362	5.0000	1.0808	1.0613
95363	5.0000	1.0808	1.0613
95364	5.0000	1.0808	1.0613
95365	5.0000	1.0808	1.0613
95366	5.0000	1.0808	1.0613
95367	5.0000	1.0808	1.0613
95368	5.0000	1.0808	1.0613
95369	5.0000	1.0808	1.0613
95370	3.0000	0.6485	0.6368
95371	5.0000	1.0808	1.0613
95372	4.0000	0.8647	0.8491
95373	5.0000	1.0808	1.0613
95374	4.0000	0.8647	0.8491
95375	4.0000	0.8647	0.8491
95376	5.0000	1.0808	1.0613
95377	5.0000	1.0808	1.0613
95378	5.0000	1.0808	1.0613
95379	5.0000	1.0808	1.0613
95380	4.0000	0.8647	0.8491
95381	5.0000	1.0808	1.0613
95382	3.0000	0.6485	0.6368
95383	4.0000	0.8647	0.8491
95384	5.0000	1.0808	1.0613
95385	5.0000	1.0808	1.0613
95386	5.0000	1.0808	1.0613
95387	5.0000	1.0808	1.0613
95388	5.0000	1.0808	1.0613
95389	5.0000	1.0808	1.0613
95390	5.0000	1.0808	1.0613
95391	5.0000	1.0808	1.0613
95392	5.0000	1.0808	1.0613
95393	5.0000	1.0808	1.0613
95394	5.0000	1.0808	1.0613
95395	5.0000	1.0808	1.0613
95396	5.0000	1.0808	1.0613
95397	4.0000	0.8647	0.8491
95398	5.0000	1.0808	1.0613
95399	4.0000	0.8647	0.8491
95400	5.0000	1.0808	1.0613
95401	3.0000	0.6485	0.6368
95402	5.0000	1.0808	1.0613
95403	5.0000	1.0808	1.0613
95404	5.0000	1.0808	1.0613
95405	5.0000	1.0808	1.0613
95406	4.0000	0.8647	0.8491
95407	5.0000	1.0808	1.0613
95408	4.0000	0.8647	0.8491
95409	5.0000	1.0808	1.0613
95410	5.0000	1.0808	1.0613
95411	5.0000	1.0808	1.0613
95412	5.0000	1.0808	1.0613
95413	5.0000	1.0808	1.0613
95414	5.0000	1.0808	1.0613
95415	5.0000	1.0808	1.0613
95416	4.0000	0.8647	0.8491
95417	4.0000	0.8647	0.8491
95418	5.0000	1.0808	1.0613
95419	5.0000	1.0808	1.0613
95420	5.0000	1.0808	1.0613
95421	5.0000	1.0808	1.0613
95422	5.0000	1.0808	1.0613
95423	5.0000	1.0808	1.0613
95424	5.0000	1.0808	1.0613
95425	5.0000	1.0808	1.0613
95426	5.0000	1.0808	1.0613
95427	5.0000	1.0808	1.0613
95428	4.0000	0.8647	0.8491
95429	5.0000	1.0808	1.0613
95430	5.0000	1.0808	1.0613
95431	4.0000	0.8647	0.8491
95432	3.0000	0.6485	0.6368
95433	4.0000	0.8647	0.8491
95434	5.0000	1.0808	1.0613
95435	5.0000	1.0808	1.0613
95436	5.0000	1.0808	1.0613
95437	5.0000	1.0808	1.0613
95438	5.0000	1.0808	1.0613
95439	5.0000	1.0808	1.0613
95440	5.0000	1.0808	1.0613
95441	4.0000	0.8647	0.8491
95442	4.0000	0.8647	0.8491
95443	5.0000	1.0808	1.0613
95444	5.0000	1.0808	1.0613
95445	5.0000	1.0808	1.0613
95446	4.0000	0.8647	0.8491
95447	5.0000	1.0808	1.0613
95448	4.0000	0.8647	0.8491
95449	4.0000	0.8647	0.8491
95450	4.0000	0.8647	0.8491
95451	5.0000	1.0808	1.0613
95452	4.0000	0.8647	0.8491
95453	4.0000	0.8647	0.8491
95454	3.0000	0.6485	0.6368
95455	5.0000	1.0808	1.0613
95456	5.0000	1.0808	1.0613
95457	5.0000	1.0808	1.0613
95458	5.0000	1.0808	1.0613
95459	5.0000	1.0808	1.0613
95460	5.0000	1.0808	1.0613
95461	5.0000	1.0808	1.0613
95462	5.0000	1.0808	1.0613
95463	4.0000	0.8647	0.8491
95464	5.0000	1.0808	1.0613
95465	5.0000	1.0808	1.0613
95466	4.0000	0.8647	0.8491
95467	5.0000	1.0808	1.0613
95468	5.0000	1.0808	1.0613
95469	5.0000	1.0808	1.0613
95470	5.0000	1.0808	1.0613
95471	5.0000	1.0808	1.0613
95472	5.0000	1.0808	1.0613
95473	5.0000	1.0808	1.0613
95474	5.0000	1.0808	1.0613
95475	5.0000	1.0808	1.0613
95476	5.0000	1.0808	1.0613
95477	5.0000	1.0808	1.0613
95478	5.0000	1.0808	1.0613
95479	4.0000	0.8647	0.8491
95480	5.0000	1.0808	1.0613
95481	5.0000	1.0808	1.0613
95482	5.0000	1.0808	1.0613
95483	5.0000	1.0808	1.0613
95484	4.0000	0.8647	0.8491
95485	5.0000	1.0808	1.0613
95486	5.0000	1.0808	1.0613
95487	5.0000	1.0808	1.0613
95488	5.0000	1.0808	1.0613
95489	5.0000	1.0808	1.0613
95490	5.0000	1.0808	1.0613
95491	5.0000	1.0808	1.0613
95492	5.0000	1.0808	1.0613
95493	5.0000	1.0808	1.0613
95494	5.0000	1.0808	1.0613
95495	4.0000	0.8647	0.8491
95496	5.0000	1.0808	1.0613
95497	5.0000	1.0808	1.0613
95498	5.0000	1.0808	1.0613
95499	5.0000	1.0808	1.0613
95500	5.0000	1.0808	1.0613
95501	4.0000	0.8647	0.8491
95502	5.0000	1.0808	1.0613
95503	5.0000	1.0808	1.0613
95504	5.0000	1.0808	1.0613
95505	5.0000	1.0808	1.0613
95506	4.0000	0.8647	0.8491
95507	5.0000	1.0808	1.0613
95508	4.0000	0.8647	0.8491
95509	5.0000	1.0808	1.0613
95510	5.0000	1.0808	1.0613
95511	5.0000	1.0808	1.0613
95512	4.0000	0.8647	0.8491
95513	5.0000	1.0808	1.0613
95514	5.0000	1.0808	1.0613
95515	5.0000	1.0808	1.0613
95516	5.0000	1.0808	1.0613
95517	4.0000	0.8647	0.8491
95518	5.0000	1.0808	1.0613
95519	5.0000	1.0808	1.0613
95520	4.0000	0.8647	0.8491
95521	5.0000	1.0808	1.0613
95522	5.0000	1.0808	1.0613
95523	5.0000	1.0808	1.0613
95524	5.0000	1.0808	1.0613
95525	5.0000	1.0808	1.0613
95526	4.0000	0.8647	0.8491
95527	5.0000	1.0808	1.0613
95528	5.0000	1.0808	1.0613
95529	5.0000	1.0808	1.0613
95530	4.0000	0.8647	0.8491
95531	3.0000	0.6485	0.6368
95532	5.0000	1.0808	1.0613
95533	5.0000	1.0808	1.0613
95534	4.0000	0.8647	0.8491
95535	4.0000	0.8647	0.8491
95536	5.0000	1.0808	1.0613
95537	5.0000	1.0808	1.0613
95538	5.0000	1.0808	1.0613
95539	5.0000	1.0808	1.0613
95540	5.0000	1.0808	1.0613
95541	5.0000	1.0808	1.0613
95542	5.0000	1.0808	1.0613
95543	5.0000	1.0808	1.0613
95544	5.0000	1.0808	1.0613
95545	5.0000	1.0808	1.0613
95546	5.0000	1.0808	1.0613
95547	5.0000	1.0808	1.0613
95548	5.0000	1.0808	1.0613
95549	5.0000	1.0808	1.0613
95550	5.0000	1.0808	1.0613
95551	5.0000	1.0808	1.0613
95552	4.0000	0.8647	0.8491
95553	5.0000	1.0808	1.0613
95554	5.0000	1.0808	1.0613
95555	5.0000	1.0808	1.0613
95556	5.0000	1.0808	1.0613
95557	4.0000	0.8647	0.8491
95558	5.0000	1.0808	1.0613
95559	5.0000	1.0808	1.0613
95560	5.0000	1.0808	1.0613
95561	5.0000	1.0808	1.0613
95562	3.0000	0.6485	0.6368
95563	5.0000	1.0808	1.0613
95564	5.0000	1.0808	1.0613
95565	5.0000	1.0808	1.0613
95566	4.0000	0.8647	0.8491
95567	5.0000	1.0808	1.0613
95568	5.0000	1.0808	1.0613
95569	5.0000	1.0808	1.0613
95570	5.0000	1.0808	1.0613
95571	5.0000	1.0808	1.0613
95572	5.0000	1.0808	1.0613
95573	5.0000	1.0808	1.0613
95574	5.0000	1.0808	1.0613
95575	5.0000	1.0808	1.0613
95576	5.0000	1.0808	1.0613
95577	5.0000	1.0808	1.0613
95578	5.0000	1.0808	1.0613
95579	5.0000	1.0808	1.0613
95580	5.0000	1.0808	1.0613
95581	5.0000	1.0808	1.0613
95582	5.0000	1.0808	1.0613
95583	5.0000	1.0808	1.0613
95584	5.0000	1.0808	1.0613
95585	5.0000	1.0808	1.0613
95586	5.0000	1.0808	1.0613
95587	5.0000	1.0808	1.0613
95588	3.0000	0.6485	0.6368
95589	5.0000	1.0808	1.0613
95590	3.0000	0.6485	0.6368
95591	5.0000	1.0808	1.0613
95592	5.0000	1.0808	1.0613
95593	3.0000	0.6485	0.6368
95594	5.0000	1.0808	1.0613
95595	5.0000	1.0808	1.0613
95596	5.0000	1.0808	1.0613
95597	5.0000	1.0808	1.0613
95598	5.0000	1.0808	1.0613
95599	5.0000	1.0808	1.0613
95600	5.0000	1.0808	1.0613
95601	4.0000	0.8647	0.8491
95602	4.0000	0.8647	0.8491
95603	4.0000	0.8647	0.8491
95604	5.0000	1.0808	1.0613
95605	5.0000	1.0808	1.0613
95606	5.0000	1.0808	1.0613
95607	5.0000	1.0808	1.0613
95608	5.0000	1.0808	1.0613
95609	5.0000	1.0808	1.0613
95610	5.0000	1.0808	1.0613
95611	4.0000	0.8647	0.8491
95612	5.0000	1.0808	1.0613
95613	5.0000	1.0808	1.0613
95614	5.0000	1.0808	1.0613
95615	4.0000	0.8647	0.8491
95616	4.0000	0.8647	0.8491
95617	5.0000	1.0808	1.0613
95618	5.0000	1.0808	1.0613
95619	5.0000	1.0808	1.0613
95620	5.0000	1.0808	1.0613
95621	5.0000	1.0808	1.0613
95622	5.0000	1.0808	1.0613
95623	5.0000	1.0808	1.0613
95624	5.0000	1.0808	1.0613
95625	5.0000	1.0808	1.0613
95626	5.0000	1.0808	1.0613
95627	4.0000	0.8647	0.8491
95628	5.0000	1.0808	1.0613
95629	5.0000	1.0808	1.0613
95630	5.0000	1.0808	1.0613
95631	5.0000	1.0808	1.0613
95632	5.0000	1.0808	1.0613
95633	5.0000	1.0808	1.0613
95634	5.0000	1.0808	1.0613
95635	5.0000	1.0808	1.0613
95636	5.0000	1.0808	1.0613
95637	5.0000	1.0808	1.0613
95638	5.0000	1.0808	1.0613
95639	5.0000	1.0808	1.0613
95640	5.0000	1.0808	1.0613
95641	5.0000	1.0808	1.0613
95642	5.0000	1.0808	1.0613
95643	5.0000	1.0808	1.0613
95644	5.0000	1.0808	1.0613
95645	2.0000	0.4323	0.4245
95646	5.0000	1.0808	1.0613
95647	4.0000	0.8647	0.8491
95648	5.0000	1.0808	1.0613
95649	5.0000	1.0808	1.0613
95650	5.0000	1.0808	1.0613
95651	5.0000	1.0808	1.0613
95652	5.0000	1.0808	1.0613
95653	4.0000	0.8647	0.8491
95654	5.0000	1.0808	1.0613
95655	5.0000	1.0808	1.0613
95656	5.0000	1.0808	1.0613
95657	5.0000	1.0808	1.0613
95658	5.0000	1.0808	1.0613
95659	4.0000	0.8647	0.8491
95660	5.0000	1.0808	1.0613
95661	5.0000	1.0808	1.0613
95662	5.0000	1.0808	1.0613
95663	4.0000	0.8647	0.8491
95664	5.0000	1.0808	1.0613
95665	5.0000	1.0808	1.0613
95666	5.0000	1.0808	1.0613
95667	5.0000	1.0808	1.0613
95668	5.0000	1.0808	1.0613
95669	5.0000	1.0808	1.0613
95670	5.0000	1.0808	1.0613
95671	5.0000	1.0808	1.0613
95672	5.0000	1.0808	1.0613
95673	3.0000	0.6485	0.6368
95674	4.0000	0.8647	0.8491
95675	4.0000	0.8647	0.8491
95676	4.0000	0.8647	0.8491
95677	4.0000	0.8647	0.8491
95678	5.0000	1.0808	1.0613
95679	5.0000	1.0808	1.0613
95680	5.0000	1.0808	1.0613
95681	5.0000	1.0808	1.0613
95682	5.0000	1.0808	1.0613
95683	5.0000	1.0808	1.0613
95684	5.0000	1.0808	1.0613
95685	5.0000	1.0808	1.0613
95686	5.0000	1.0808	1.0613
95687	4.0000	0.8647	0.8491
95688	5.0000	1.0808	1.0613
95689	5.0000	1.0808	1.0613
95690	5.0000	1.0808	1.0613
95691	5.0000	1.0808	1.0613
95692	4.0000	0.8647	0.8491
95693	3.0000	0.6485	0.6368
95694	5.0000	1.0808	1.0613
95695	3.0000	0.6485	0.6368
95696	4.0000	0.8647	0.8491
95697	5.0000	1.0808	1.0613
95698	4.0000	0.8647	0.8491
95699	5.0000	1.0808	1.0613
95700	5.0000	1.0808	1.0613
95701	5.0000	1.0808	1.0613
95702	5.0000	1.0808	1.0613
95703	4.0000	0.8647	0.8491
95704	5.0000	1.0808	1.0613
95705	5.0000	1.0808	1.0613
95706	5.0000	1.0808	1.0613
95707	5.0000	1.0808	1.0613
95708	5.0000	1.0808	1.0613
95709	4.0000	0.8647	0.8491
95710	4.0000	0.8647	0.8491
95711	5.0000	1.0808	1.0613
95712	5.0000	1.0808	1.0613
95713	5.0000	1.0808	1.0613
95714	5.0000	1.0808	1.0613
95715	5.0000	1.0808	1.0613
95716	4.0000	0.8647	0.8491
95717	4.0000	0.8647	0.8491
95718	5.0000	1.0808	1.0613
95719	5.0000	1.0808	1.0613
95720	5.0000	1.0808	1.0613
95721	5.0000	1.0808	1.0613
95722	5.0000	1.0808	1.0613
95723	5.0000	1.0808	1.0613
95724	4.0000	0.8647	0.8491
95725	5.0000	1.0808	1.0613
95726	4.0000	0.8647	0.8491
95727	5.0000	1.0808	1.0613
95728	5.0000	1.0808	1.0613
95729	4.0000	0.8647	0.8491
95730	5.0000	1.0808	1.0613
95731	5.0000	1.0808	1.0613
95732	5.0000	1.0808	1.0613
95733	5.0000	1.0808	1.0613
95734	5.0000	1.0808	1.0613
95735	5.0000	1.0808	1.0613
95736	5.0000	1.0808	1.0613
95737	5.0000	1.0808	1.0613
95738	3.0000	0.6485	0.6368
95739	5.0000	1.0808	1.0613
95740	5.0000	1.0808	1.0613
95741	5.0000	1.0808	1.0613
95742	5.0000	1.0808	1.0613
95743	5.0000	1.0808	1.0613
95744	5.0000	1.0808	1.0613
95745	5.0000	1.0808	1.0613
95746	5.0000	1.0808	1.0613
95747	4.0000	0.8647	0.8491
95748	5.0000	1.0808	1.0613
95749	5.0000	1.0808	1.0613
95750	5.0000	1.0808	1.0613
95751	5.0000	1.0808	1.0613
95752	4.0000	0.8647	0.8491
95753	5.0000	1.0808	1.0613
95754	5.0000	1.0808	1.0613
95755	5.0000	1.0808	1.0613
95756	5.0000	1.0808	1.0613
95757	5.0000	1.0808	1.0613
95758	4.0000	0.8647	0.8491
95759	5.0000	1.0808	1.0613
95760	4.0000	0.8647	0.8491
95761	5.0000	1.0808	1.0613
95762	5.0000	1.0808	1.0613
95763	5.0000	1.0808	1.0613
95764	4.0000	0.8647	0.8491
95765	5.0000	1.0808	1.0613
95766	5.0000	1.0808	1.0613
95767	5.0000	1.0808	1.0613
95768	5.0000	1.0808	1.0613
95769	5.0000	1.0808	1.0613
95770	5.0000	1.0808	1.0613
95771	5.0000	1.0808	1.0613
95772	5.0000	1.0808	1.0613
95773	5.0000	1.0808	1.0613
95774	5.0000	1.0808	1.0613
95775	5.0000	1.0808	1.0613
95776	5.0000	1.0808	1.0613
95777	5.0000	1.0808	1.0613
95778	5.0000	1.0808	1.0613
95779	5.0000	1.0808	1.0613
95780	5.0000	1.0808	1.0613
95781	5.0000	1.0808	1.0613
95782	4.0000	0.8647	0.8491
95783	4.0000	0.8647	0.8491
95784	5.0000	1.0808	1.0613
95785	5.0000	1.0808	1.0613
95786	4.0000	0.8647	0.8491
95787	5.0000	1.0808	1.0613
95788	5.0000	1.0808	1.0613
95789	5.0000	1.0808	1.0613
95790	4.0000	0.8647	0.8491
95791	5.0000	1.0808	1.0613
95792	3.0000	0.6485	0.6368
95793	5.0000	1.0808	1.0613
95794	5.0000	1.0808	1.0613
95795	5.0000	1.0808	1.0613
95796	4.0000	0.8647	0.8491
95797	5.0000	1.0808	1.0613
95798	5.0000	1.0808	1.0613
95799	5.0000	1.0808	1.0613
95800	5.0000	1.0808	1.0613
95801	5.0000	1.0808	1.0613
95802	5.0000	1.0808	1.0613
95803	5.0000	1.0808	1.0613
95804	5.0000	1.0808	1.0613
95805	5.0000	1.0808	1.0613
95806	5.0000	1.0808	1.0613
95807	5.0000	1.0808	1.0613
95808	5.0000	1.0808	1.0613
95809	5.0000	1.0808	1.0613
95810	5.0000	1.0808	1.0613
95811	4.0000	0.8647	0.8491
95812	5.0000	1.0808	1.0613
95813	2.0000	0.4323	0.4245
95814	4.0000	0.8647	0.8491
95815	5.0000	1.0808	1.0613
95816	5.0000	1.0808	1.0613
95817	5.0000	1.0808	1.0613
95818	5.0000	1.0808	1.0613
95819	2.0000	0.4323	0.4245
95820	5.0000	1.0808	1.0613
95821	5.0000	1.0808	1.0613
95822	5.0000	1.0808	1.0613
95823	4.0000	0.8647	0.8491
95824	5.0000	1.0808	1.0613
95825	5.0000	1.0808	1.0613
95826	5.0000	1.0808	1.0613
95827	4.0000	0.8647	0.8491
95828	5.0000	1.0808	1.0613
95829	4.0000	0.8647	0.8491
95830	5.0000	1.0808	1.0613
95831	5.0000	1.0808	1.0613
95832	5.0000	1.0808	1.0613
95833	5.0000	1.0808	1.0613
95834	5.0000	1.0808	1.0613
95835	5.0000	1.0808	1.0613
95836	4.0000	0.8647	0.8491
95837	5.0000	1.0808	1.0613
95838	5.0000	1.0808	1.0613
95839	5.0000	1.0808	1.0613
95840	5.0000	1.0808	1.0613
95841	5.0000	1.0808	1.0613
95842	5.0000	1.0808	1.0613
95843	3.0000	0.6485	0.6368
95844	4.0000	0.8647	0.8491
95845	5.0000	1.0808	1.0613
95846	5.0000	1.0808	1.0613
95847	5.0000	1.0808	1.0613
95848	5.0000	1.0808	1.0613
95849	4.0000	0.8647	0.8491
95850	5.0000	1.0808	1.0613
95851	5.0000	1.0808	1.0613
95852	5.0000	1.0808	1.0613
95853	4.0000	0.8647	0.8491
95854	5.0000	1.0808	1.0613
95855	5.0000	1.0808	1.0613
95856	5.0000	1.0808	1.0613
95857	5.0000	1.0808	1.0613
95858	4.0000	0.8647	0.8491
95859	5.0000	1.0808	1.0613
95860	5.0000	1.0808	1.0613
95861	5.0000	1.0808	1.0613
95862	5.0000	1.0808	1.0613
95863	4.0000	0.8647	0.8491
95864	3.0000	0.6485	0.6368
95865	5.0000	1.0808	1.0613
95866	5.0000	1.0808	1.0613
95867	5.0000	1.0808	1.0613
95868	5.0000	1.0808	1.0613
95869	5.0000	1.0808	1.0613
95870	5.0000	1.0808	1.0613
95871	5.0000	1.0808	1.0613
95872	3.0000	0.6485	0.6368
95873	3.0000	0.6485	0.6368
95874	5.0000	1.0808	1.0613
95875	5.0000	1.0808	1.0613
95876	5.0000	1.0808	1.0613
95877	4.0000	0.8647	0.8491
95878	5.0000	1.0808	1.0613
95879	5.0000	1.0808	1.0613
95880	5.0000	1.0808	1.0613
95881	5.0000	1.0808	1.0613
95882	5.0000	1.0808	1.0613
95883	5.0000	1.0808	1.0613
95884	5.0000	1.0808	1.0613
95885	5.0000	1.0808	1.0613
95886	5.0000	1.0808	1.0613
95887	4.0000	0.8647	0.8491
95888	5.0000	1.0808	1.0613
95889	3.0000	0.6485	0.6368
95890	5.0000	1.0808	1.0613
95891	5.0000	1.0808	1.0613
95892	5.0000	1.0808	1.0613
95893	4.0000	0.8647	0.8491
95894	5.0000	1.0808	1.0613
95895	5.0000	1.0808	1.0613
95896	5.0000	1.0808	1.0613
95897	5.0000	1.0808	1.0613
95898	5.0000	1.0808	1.0613
95899	4.0000	0.8647	0.8491
95900	5.0000	1.0808	1.0613
95901	5.0000	1.0808	1.0613
95902	5.0000	1.0808	1.0613
95903	5.0000	1.0808	1.0613
95904	5.0000	1.0808	1.0613
95905	5.0000	1.0808	1.0613
95906	5.0000	1.0808	1.0613
95907	5.0000	1.0808	1.0613
95908	5.0000	1.0808	1.0613
95909	5.0000	1.0808	1.0613
95910	5.0000	1.0808	1.0613
95911	5.0000	1.0808	1.0613
95912	5.0000	1.0808	1.0613
95913	5.0000	1.0808	1.0613
95914	4.0000	0.8647	0.8491
95915	5.0000	1.0808	1.0613
95916	5.0000	1.0808	1.0613
95917	5.0000	1.0808	1.0613
95918	5.0000	1.0808	1.0613
95919	5.0000	1.0808	1.0613
95920	5.0000	1.0808	1.0613
95921	4.0000	0.8647	0.8491
95922	5.0000	1.0808	1.0613
95923	5.0000	1.0808	1.0613
95924	5.0000	1.0808	1.0613
95925	5.0000	1.0808	1.0613
95926	4.0000	0.8647	0.8491
95927	5.0000	1.0808	1.0613
95928	5.0000	1.0808	1.0613
95929	4.0000	0.8647	0.8491
95930	4.0000	0.8647	0.8491
95931	5.0000	1.0808	1.0613
95932	5.0000	1.0808	1.0613
95933	5.0000	1.0808	1.0613
95934	4.0000	0.8647	0.8491
95935	5.0000	1.0808	1.0613
95936	4.0000	0.8647	0.8491
95937	5.0000	1.0808	1.0613
95938	5.0000	1.0808	1.0613
95939	5.0000	1.0808	1.0613
95940	5.0000	1.0808	1.0613
95941	2.0000	0.4323	0.4245
95942	5.0000	1.0808	1.0613
95943	5.0000	1.0808	1.0613
95944	5.0000	1.0808	1.0613
95945	5.0000	1.0808	1.0613
95946	5.0000	1.0808	1.0613
95947	5.0000	1.0808	1.0613
95948	5.0000	1.0808	1.0613
95949	4.0000	0.8647	0.8491
95950	5.0000	1.0808	1.0613
95951	5.0000	1.0808	1.0613
95952	5.0000	1.0808	1.0613
95953	5.0000	1.0808	1.0613
95954	5.0000	1.0808	1.0613
95955	5.0000	1.0808	1.0613
95956	4.0000	0.8647	0.8491
95957	4.0000	0.8647	0.8491
95958	5.0000	1.0808	1.0613
95959	5.0000	1.0808	1.0613
95960	5.0000	1.0808	1.0613
95961	5.0000	1.0808	1.0613
95962	5.0000	1.0808	1.0613
95963	5.0000	1.0808	1.0613
95964	5.0000	1.0808	1.0613
95965	5.0000	1.0808	1.0613
95966	5.0000	1.0808	1.0613
95967	5.0000	1.0808	1.0613
95968	4.0000	0.8647	0.8491
95969	5.0000	1.0808	1.0613
95970	5.0000	1.0808	1.0613
95971	5.0000	1.0808	1.0613
95972	5.0000	1.0808	1.0613
95973	5.0000	1.0808	1.0613
95974	5.0000	1.0808	1.0613
95975	5.0000	1.0808	1.0613
95976	5.0000	1.0808	1.0613
95977	5.0000	1.0808	1.0613
95978	4.0000	0.8647	0.8491
95979	5.0000	1.0808	1.0613
95980	5.0000	1.0808	1.0613
95981	5.0000	1.0808	1.0613
95982	5.0000	1.0808	1.0613
95983	5.0000	1.0808	1.0613
95984	5.0000	1.0808	1.0613
95985	5.0000	1.0808	1.0613
95986	2.0000	0.4323	0.4245
95987	5.0000	1.0808	1.0613
95988	4.0000	0.8647	0.8491
95989	5.0000	1.0808	1.0613
95990	4.0000	0.8647	0.8491
95991	5.0000	1.0808	1.0613
95992	5.0000	1.0808	1.0613
95993	5.0000	1.0808	1.0613
95994	5.0000	1.0808	1.0613
95995	3.0000	0.6485	0.6368
95996	5.0000	1.0808	1.0613
95997	4.0000	0.8647	0.8491
95998	5.0000	1.0808	1.0613
95999	4.0000	0.8647	0.8491
96000	5.0000	1.0808	1.0613
96001	5.0000	1.0808	1.0613
96002	4.0000	0.8647	0.8491
96003	5.0000	1.0808	1.0613
96004	5.0000	1.0808	1.0613
96005	5.0000	1.0808	1.0613
96006	5.0000	1.0808	1.0613
96007	5.0000	1.0808	1.0613
96008	5.0000	1.0808	1.0613
96009	5.0000	1.0808	1.0613
96010	5.0000	1.0808	1.0613
96011	5.0000	1.0808	1.0613
96012	5.0000	1.0808	1.0613
96013	3.0000	0.6485	0.6368
96014	5.0000	1.0808	1.0613
96015	5.0000	1.0808	1.0613
96016	5.0000	1.0808	1.0613
96017	3.0000	0.6485	0.6368
96018	4.0000	0.8647	0.8491
96019	5.0000	1.0808	1.0613
96020	5.0000	1.0808	1.0613
96021	5.0000	1.0808	1.0613
96022	5.0000	1.0808	1.0613
96023	5.0000	1.0808	1.0613
96024	4.0000	0.8647	0.8491
96025	4.0000	0.8647	0.8491
96026	5.0000	1.0808	1.0613
96027	5.0000	1.0808	1.0613
96028	5.0000	1.0808	1.0613
